timestamp,open,high,low,close,volume
1761836400,1.15683,1.15775,1.15211,1.15361,51014
1762095600,1.15291,1.15413,1.15049,1.15187,48048
1762182000,1.15158,1.15339,1.14728,1.14821,56355
1762268400,1.14803,1.14981,1.14688,1.14924,56319
1762354800,1.14895,1.15523,1.14893,1.15465,46859
1762441200,1.15357,1.15912,1.15293,1.15637,46381
1762700400,1.15545,1.15831,1.15408,1.15564,45278
1762786800,1.15531,1.16061,1.15464,1.15818,44598
1762873200,1.15809,1.15981,1.15627,1.15925,44919
1762959600,1.15907,1.16564,1.15789,1.16338,50392
1763046000,1.16296,1.16539,1.16062,1.16201,54483
1763305200,1.16109,1.16248,1.15822,1.15916,50338
1763391600,1.15890,1.16080,1.15712,1.15797,48063
1763478000,1.15737,1.15975,1.15181,1.15378,50166
1763564400,1.15365,1.15501,1.15013,1.15279,54439
1763650800,1.15243,1.15526,1.14909,1.15136,55629
1763910000,1.15097,1.15507,1.15021,1.15206,48438
1763996400,1.15180,1.15860,1.15114,1.15688,54915
1764082800,1.15675,1.16010,1.15469,1.15967,56351
1764169200,1.15887,1.16136,1.15764,1.15951,37206
1764255600,1.15923,1.16077,1.15553,1.15983,80747
1764514800,1.15891,1.16520,1.15891,1.16085,53498
1764601200,1.16060,1.16262,1.15914,1.16243,43829
1764687600,1.16178,1.16781,1.16178,1.16703,49118
1764774000,1.16650,1.16822,1.16403,1.16443,49924
1764860400,1.16388,1.16718,1.16279,1.16424,45789
1765119600,1.16332,1.16722,1.16162,1.16366,52377
1765206000,1.16314,1.16571,1.16149,1.16257,46374
1765292400,1.16260,1.16999,1.16187,1.16950,56306
1765378800,1.16934,1.17630,1.16789,1.17381,53865
1765465200,1.17353,1.17497,1.17193,1.17402,52361
1765724400,1.17276,1.17688,1.17237,1.17515,46495
1765810800,1.17506,1.18040,1.17346,1.17462,65157
1765897200,1.17462,1.17580,1.17030,1.17399,56858
1765983600,1.17398,1.17628,1.17122,1.17216,63471
1766070000,1.17210,1.17377,1.17026,1.17091,52746
1766329200,1.17120,1.17692,1.17060,1.17600,42841
1766415600,1.17600,1.18019,1.17552,1.17942,51711
1766502000,1.17941,1.18077,1.17726,1.17764,55551
1766674800,1.17769,1.17967,1.17615,1.17712,69962
1766934000,1.17631,1.17890,1.17494,1.17721,69209
1767020400,1.17714,1.17796,1.17432,1.17476,56394
1767106800,1.17476,1.17593,1.17199,1.17455,62225
1767279600,1.17486,1.17648,1.17131,1.17197,64850
1767538800,1.17181,1.17288,1.16589,1.17211,82408
1767625200,1.17211,1.17427,1.16838,1.16882,73182
1767711600,1.16883,1.17025,1.16729,1.16733,66583
1767798000,1.16733,1.16829,1.16425,1.16593,64439
1767884400,1.16593,1.16621,1.16367,1.16408,29416
