timestamp,open,high,low,close,volume
1641319200,1.35355,1.35366,1.35210,1.35224,2074
1641322800,1.35225,1.35370,1.35201,1.35344,1650
1641326400,1.35344,1.35375,1.35251,1.35284,1271
1641330000,1.35285,1.35314,1.35252,1.35281,851
1641333600,1.35254,1.35293,1.35197,1.35230,865
1641337200,1.35241,1.35301,1.35231,1.35290,413
1641340800,1.35290,1.35353,1.35265,1.35294,752
1641344400,1.35294,1.35404,1.35277,1.35391,1437
1641348000,1.35390,1.35402,1.35308,1.35314,848
1641351600,1.35315,1.35329,1.35279,1.35321,585
1641355200,1.35321,1.35324,1.35222,1.35244,530
1641358800,1.35244,1.35284,1.35220,1.35277,793
1641362400,1.35277,1.35354,1.35268,1.35341,1005
1641366000,1.35338,1.35416,1.35295,1.35359,1429
1641369600,1.35358,1.35545,1.35356,1.35468,2238
1641373200,1.35467,1.35481,1.35284,1.35318,2346
1641376800,1.35312,1.35448,1.35276,1.35329,3090
1641380400,1.35329,1.35479,1.35318,1.35415,2071
1641384000,1.35415,1.35458,1.35311,1.35406,2503
1641387600,1.35405,1.35556,1.35328,1.35483,4816
1641391200,1.35483,1.35606,1.35453,1.35469,3394
1641394800,1.35468,1.35674,1.35458,1.35656,4820
1641398400,1.35648,1.35733,1.35570,1.35717,3814
1641402000,1.35718,1.35902,1.35691,1.35885,2303
1641405600,1.35884,1.35985,1.35838,1.35847,1817
1641409200,1.35847,1.35902,1.35567,1.35603,6705
1641412800,1.35603,1.35603,1.35485,1.35498,3888
1641416400,1.35497,1.35566,1.35482,1.35539,980
1641420000,1.35521,1.35533,1.35383,1.35493,408
1641423600,1.35485,1.35568,1.35484,1.35540,758
1641427200,1.35541,1.35550,1.35421,1.35473,511
1641430800,1.35473,1.35533,1.35371,1.35515,896
1641434400,1.35509,1.35515,1.35412,1.35508,928
1641438000,1.35507,1.35517,1.35316,1.35381,1366
1641441600,1.35381,1.35383,1.35265,1.35266,1132
1641445200,1.35265,1.35329,1.35255,1.35304,1350
1641448800,1.35302,1.35305,1.35125,1.35135,1162
1641452400,1.35130,1.35195,1.34940,1.34992,2486
1641456000,1.34992,1.35147,1.34902,1.35005,4212
1641459600,1.35005,1.35199,1.34948,1.35120,3273
1641463200,1.35120,1.35381,1.35096,1.35289,2960
1641466800,1.35289,1.35464,1.35204,1.35367,3284
1641470400,1.35367,1.35459,1.35299,1.35395,3153
1641474000,1.35389,1.35423,1.35261,1.35341,3689
1641477600,1.35342,1.35587,1.35257,1.35343,6018
1641481200,1.35343,1.35429,1.35157,1.35273,7114
1641484800,1.35273,1.35414,1.35228,1.35382,4003
1641488400,1.35383,1.35405,1.35297,1.35303,2371
1641492000,1.35303,1.35345,1.35217,1.35274,1703
1641495600,1.35274,1.35380,1.35243,1.35250,1797
1641499200,1.35248,1.35350,1.35246,1.35299,1645
1641502800,1.35300,1.35367,1.35273,1.35313,916
1641506400,1.35309,1.35314,1.35251,1.35308,2332
1641510000,1.35309,1.35341,1.35283,1.35321,925
1641513600,1.35321,1.35373,1.35281,1.35364,566
1641517200,1.35364,1.35531,1.35364,1.35527,1188
1641520800,1.35524,1.35531,1.35421,1.35445,820
1641524400,1.35445,1.35501,1.35445,1.35482,559
1641528000,1.35482,1.35482,1.35429,1.35462,421
1641531600,1.35460,1.35469,1.35421,1.35442,553
1641535200,1.35441,1.35478,1.35380,1.35416,898
1641538800,1.35416,1.35463,1.35317,1.35392,1579
1641542400,1.35392,1.35495,1.35269,1.35478,2085
1641546000,1.35479,1.35569,1.35433,1.35550,2078
1641549600,1.35550,1.35574,1.35398,1.35444,1965
1641553200,1.35443,1.35541,1.35418,1.35510,1255
1641556800,1.35510,1.35510,1.35357,1.35426,1702
1641560400,1.35424,1.35650,1.35286,1.35387,8365
1641564000,1.35386,1.35724,1.35351,1.35629,7591
1641567600,1.35629,1.35742,1.35580,1.35718,4962
1641571200,1.35718,1.35822,1.35602,1.35821,3138
1641574800,1.35820,1.35835,1.35712,1.35794,1813
1641578400,1.35795,1.35874,1.35756,1.35851,1224
1641582000,1.35851,1.35970,1.35833,1.35956,1052
1641585600,1.35956,1.35964,1.35912,1.35943,888
1641589200,1.35942,1.35971,1.35903,1.35903,655
1641765600,1.35664,1.35897,1.35664,1.35814,1044
1641769200,1.35812,1.35921,1.35783,1.35913,993
1641772800,1.35912,1.35967,1.35891,1.35942,870
1641776400,1.35943,1.35955,1.35901,1.35945,971
1641780000,1.35945,1.35967,1.35852,1.35852,742
1641783600,1.35852,1.35861,1.35812,1.35835,568
1641787200,1.35834,1.35898,1.35825,1.35832,574
1641790800,1.35832,1.35860,1.35799,1.35851,557
1641794400,1.35857,1.35866,1.35781,1.35830,834
1641798000,1.35826,1.35941,1.35821,1.35855,1684
1641801600,1.35856,1.35903,1.35738,1.35902,3961
1641805200,1.35902,1.36036,1.35812,1.35818,2824
1641808800,1.35818,1.35974,1.35780,1.35883,2772
1641812400,1.35882,1.35909,1.35773,1.35820,3011
1641816000,1.35820,1.35895,1.35641,1.35686,3582
1641819600,1.35685,1.35749,1.35519,1.35536,4367
1641823200,1.35536,1.35540,1.35356,1.35391,4776
1641826800,1.35390,1.35674,1.35321,1.35603,5367
1641830400,1.35604,1.35707,1.35533,1.35655,4107
1641834000,1.35653,1.35699,1.35589,1.35624,2043
1641837600,1.35624,1.35741,1.35601,1.35682,2338
1641841200,1.35683,1.35717,1.35617,1.35706,1797
1641844800,1.35707,1.35804,1.35684,1.35783,1890
1641848400,1.35783,1.35802,1.35735,1.35761,1115
1641852000,1.35746,1.35756,1.35656,1.35755,611
1641855600,1.35755,1.35803,1.35746,1.35787,407
1641859200,1.35789,1.35857,1.35777,1.35847,678
1641862800,1.35847,1.35878,1.35792,1.35798,1651
1641866400,1.35798,1.35920,1.35787,1.35874,1061
1641870000,1.35874,1.35973,1.35873,1.35925,716
1641873600,1.35925,1.35925,1.35879,1.35921,791
1641877200,1.35921,1.36000,1.35919,1.35969,846
1641880800,1.35969,1.35990,1.35796,1.35841,1489
1641884400,1.35847,1.35979,1.35846,1.35977,2136
1641888000,1.35975,1.36194,1.35952,1.36104,3907
1641891600,1.36104,1.36180,1.36014,1.36090,3624
1641895200,1.36090,1.36121,1.35992,1.36042,2818
1641898800,1.36042,1.36042,1.35845,1.35857,2800
1641902400,1.35857,1.35939,1.35744,1.35756,3579
1641906000,1.35756,1.35833,1.35644,1.35733,3044
1641909600,1.35733,1.35804,1.35609,1.35745,4830
1641913200,1.35745,1.36046,1.35737,1.36041,5936
1641916800,1.36043,1.36241,1.36042,1.36204,4547
1641920400,1.36205,1.36230,1.36137,1.36167,1977
1641924000,1.36167,1.36248,1.36112,1.36228,1691
1641927600,1.36228,1.36284,1.36191,1.36275,1845
1641931200,1.36275,1.36330,1.36247,1.36301,1744
1641934800,1.36302,1.36358,1.36275,1.36340,1148
1641938400,1.36330,1.36334,1.36265,1.36291,404
1641942000,1.36289,1.36349,1.36284,1.36317,499
1641945600,1.36317,1.36420,1.36317,1.36373,481
1641949200,1.36373,1.36393,1.36279,1.36331,1073
1641952800,1.36331,1.36434,1.36322,1.36425,824
1641956400,1.36425,1.36458,1.36419,1.36441,497
1641960000,1.36441,1.36442,1.36368,1.36371,393
1641963600,1.36371,1.36451,1.36369,1.36413,392
1641967200,1.36413,1.36446,1.36324,1.36333,726
1641970800,1.36329,1.36366,1.36256,1.36296,1644
1641974400,1.36295,1.36403,1.36255,1.36291,2538
1641978000,1.36290,1.36354,1.36226,1.36272,2807
1641981600,1.36271,1.36337,1.36206,1.36270,2599
1641985200,1.36270,1.36377,1.36265,1.36335,2297
1641988800,1.36335,1.36415,1.36335,1.36367,2122
1641992400,1.36365,1.36837,1.36359,1.36766,6433
1641996000,1.36766,1.36917,1.36671,1.36860,5315
1641999600,1.36865,1.36955,1.36783,1.36872,5144
1642003200,1.36873,1.36999,1.36841,1.36993,4009
1642006800,1.36993,1.37086,1.36939,1.37073,3072
1642010400,1.37073,1.37079,1.37017,1.37023,1816
1642014000,1.37022,1.37132,1.37009,1.37121,1727
1642017600,1.37122,1.37142,1.37051,1.37107,1597
1642021200,1.37107,1.37123,1.36984,1.37004,1634
1642024800,1.37003,1.37054,1.36984,1.37043,439
1642028400,1.37043,1.37103,1.37043,1.37050,540
1642032000,1.37051,1.37125,1.37042,1.37078,931
1642035600,1.37078,1.37117,1.37050,1.37072,1832
1642039200,1.37072,1.37191,1.37070,1.37164,968
1642042800,1.37164,1.37164,1.37087,1.37112,901
1642046400,1.37112,1.37168,1.37110,1.37134,595
1642050000,1.37134,1.37171,1.37096,1.37098,642
1642053600,1.37098,1.37117,1.37052,1.37112,910
1642057200,1.37110,1.37318,1.37110,1.37316,1910
1642060800,1.37320,1.37472,1.37299,1.37341,2121
1642064400,1.37342,1.37424,1.37239,1.37370,2457
1642068000,1.37370,1.37485,1.37336,1.37429,2876
1642071600,1.37430,1.37489,1.37258,1.37280,2623
1642075200,1.37281,1.37352,1.37134,1.37143,3199
1642078800,1.37143,1.37384,1.37135,1.37381,4081
1642082400,1.37383,1.37479,1.37317,1.37459,4170
1642086000,1.37459,1.37466,1.37192,1.37346,6183
1642089600,1.37346,1.37396,1.37233,1.37243,3433
1642093200,1.37243,1.37243,1.37082,1.37128,3381
1642096800,1.37128,1.37225,1.37102,1.37152,2484
1642100400,1.37152,1.37205,1.37145,1.37202,1905
1642104000,1.37201,1.37203,1.37007,1.37031,2152
1642107600,1.37032,1.37088,1.37019,1.37051,1111
1642111200,1.37046,1.37108,1.36991,1.37071,707
1642114800,1.37065,1.37144,1.37061,1.37123,569
1642118400,1.37118,1.37125,1.37048,1.37096,1023
1642122000,1.37096,1.37185,1.37065,1.37121,1657
1642125600,1.37121,1.37247,1.37113,1.37247,1693
1642129200,1.37247,1.37295,1.37229,1.37265,1256
1642132800,1.37264,1.37294,1.37241,1.37273,994
1642136400,1.37274,1.37374,1.37268,1.37327,1134
1642140000,1.37327,1.37367,1.37279,1.37292,1267
1642143600,1.37291,1.37328,1.37159,1.37254,2627
1642147200,1.37254,1.37432,1.37236,1.37332,3326
1642150800,1.37332,1.37397,1.37274,1.37339,3024
1642154400,1.37340,1.37340,1.37252,1.37293,2357
1642158000,1.37293,1.37335,1.37189,1.37189,2254
1642161600,1.37189,1.37264,1.37052,1.37094,3481
1642165200,1.37094,1.37230,1.36949,1.37001,6451
1642168800,1.37001,1.37043,1.36851,1.36923,6224
1642172400,1.36922,1.36961,1.36735,1.36828,6599
1642176000,1.36830,1.36889,1.36656,1.36693,4123
1642179600,1.36693,1.36714,1.36535,1.36554,3130
1642183200,1.36555,1.36728,1.36533,1.36703,2324
1642186800,1.36703,1.36779,1.36694,1.36765,1352
1642190400,1.36766,1.36838,1.36743,1.36797,1511
1642194000,1.36795,1.36817,1.36760,1.36793,953
1642370400,1.36646,1.36792,1.36646,1.36712,827
1642374000,1.36712,1.36743,1.36651,1.36723,897
1642377600,1.36725,1.36745,1.36654,1.36707,1437
1642381200,1.36708,1.36729,1.36629,1.36674,2565
1642384800,1.36674,1.36767,1.36642,1.36745,2184
1642388400,1.36745,1.36817,1.36735,1.36779,1359
1642392000,1.36782,1.36815,1.36765,1.36777,1123
1642395600,1.36778,1.36791,1.36724,1.36736,1602
1642399200,1.36737,1.36777,1.36698,1.36718,1140
1642402800,1.36717,1.36857,1.36696,1.36837,2775
1642406400,1.36844,1.36899,1.36757,1.36771,4081
1642410000,1.36772,1.36818,1.36689,1.36791,3563
1642413600,1.36791,1.36866,1.36748,1.36791,2141
1642417200,1.36791,1.36861,1.36564,1.36615,3600
1642420800,1.36615,1.36652,1.36411,1.36414,3439
1642424400,1.36413,1.36542,1.36373,1.36517,3957
1642428000,1.36516,1.36633,1.36445,1.36612,3763
1642431600,1.36612,1.36612,1.36416,1.36487,4115
1642435200,1.36488,1.36566,1.36473,1.36516,2602
1642438800,1.36515,1.36567,1.36483,1.36508,1596
1642442400,1.36508,1.36515,1.36467,1.36471,447
1642446000,1.36471,1.36492,1.36430,1.36441,464
1642449600,1.36441,1.36457,1.36430,1.36433,433
1642453200,1.36433,1.36459,1.36416,1.36447,1477
1642456800,1.36437,1.36453,1.36409,1.36438,290
1642460400,1.36451,1.36470,1.36414,1.36469,484
1642464000,1.36477,1.36586,1.36461,1.36584,1061
1642467600,1.36584,1.36616,1.36530,1.36592,1475
1642471200,1.36594,1.36607,1.36521,1.36554,1662
1642474800,1.36555,1.36605,1.36209,1.36286,3448
1642478400,1.36286,1.36400,1.36280,1.36394,2786
1642482000,1.36393,1.36412,1.36313,1.36346,2918
1642485600,1.36346,1.36436,1.36338,1.36400,2933
1642489200,1.36398,1.36496,1.36341,1.36445,4161
1642492800,1.36445,1.36529,1.36344,1.36431,4796
1642496400,1.36431,1.36443,1.36210,1.36263,4197
1642500000,1.36264,1.36279,1.36119,1.36129,3630
1642503600,1.36129,1.36226,1.36016,1.36026,3442
1642507200,1.36031,1.36031,1.35859,1.35904,3754
1642510800,1.35904,1.36007,1.35800,1.35994,6090
1642514400,1.35996,1.35998,1.35806,1.35900,7128
1642518000,1.35901,1.35901,1.35731,1.35822,6478
1642521600,1.35821,1.35887,1.35744,1.35869,4991
1642525200,1.35870,1.35879,1.35725,1.35774,4142
1642528800,1.35774,1.35891,1.35732,1.35857,2860
1642532400,1.35857,1.36034,1.35856,1.35970,3825
1642536000,1.35970,1.35991,1.35844,1.35904,2961
1642539600,1.35905,1.35986,1.35875,1.35939,2813
1642543200,1.35934,1.35973,1.35883,1.35965,1006
1642546800,1.35965,1.36001,1.35954,1.35990,616
1642550400,1.35990,1.36000,1.35880,1.35954,1593
1642554000,1.35954,1.36022,1.35933,1.36010,1911
1642557600,1.36010,1.36052,1.35963,1.35983,2968
1642561200,1.35983,1.35997,1.35933,1.35985,2090
1642564800,1.35984,1.36091,1.35964,1.36043,1045
1642568400,1.36042,1.36097,1.36025,1.36082,1688
1642572000,1.36082,1.36108,1.36014,1.36045,2047
1642575600,1.36032,1.36170,1.35883,1.35895,4276
1642579200,1.35895,1.36006,1.35878,1.35928,5348
1642582800,1.35929,1.36199,1.35929,1.36131,4951
1642586400,1.36132,1.36326,1.36093,1.36311,3719
1642590000,1.36311,1.36443,1.36272,1.36302,3738
1642593600,1.36302,1.36354,1.36215,1.36248,3396
1642597200,1.36246,1.36440,1.36206,1.36294,5124
1642600800,1.36293,1.36482,1.36257,1.36432,6624
1642604400,1.36432,1.36488,1.36259,1.36278,5892
1642608000,1.36278,1.36332,1.36236,1.36238,3368
1642611600,1.36238,1.36354,1.36223,1.36260,3091
1642615200,1.36260,1.36343,1.36219,1.36276,2560
1642618800,1.36276,1.36284,1.36207,1.36261,2147
1642622400,1.36261,1.36279,1.36173,1.36185,2108
1642626000,1.36185,1.36200,1.36106,1.36113,1123
1642629600,1.36103,1.36107,1.36049,1.36103,251
1642633200,1.36103,1.36113,1.36055,1.36078,449
1642636800,1.36078,1.36245,1.36078,1.36235,1168
1642640400,1.36234,1.36357,1.36211,1.36280,2397
1642644000,1.36280,1.36300,1.36189,1.36263,2214
1642647600,1.36263,1.36288,1.36232,1.36266,1461
1642651200,1.36266,1.36280,1.36222,1.36245,1340
1642654800,1.36245,1.36266,1.36197,1.36237,1423
1642658400,1.36237,1.36304,1.36215,1.36279,1652
1642662000,1.36282,1.36338,1.36213,1.36270,3347
1642665600,1.36273,1.36374,1.36254,1.36297,4144
1642669200,1.36297,1.36370,1.36188,1.36268,4288
1642672800,1.36268,1.36277,1.36151,1.36168,3606
1642676400,1.36168,1.36219,1.36046,1.36078,3870
1642680000,1.36078,1.36153,1.35994,1.36123,2914
1642683600,1.36122,1.36345,1.36118,1.36328,4932
1642687200,1.36327,1.36502,1.36263,1.36494,5590
1642690800,1.36495,1.36616,1.36323,1.36555,6587
1642694400,1.36555,1.36600,1.36396,1.36407,3748
1642698000,1.36406,1.36481,1.36258,1.36265,2826
1642701600,1.36264,1.36276,1.36195,1.36225,3184
1642705200,1.36225,1.36274,1.36125,1.36125,3205
1642708800,1.36125,1.36159,1.35871,1.35889,4254
1642712400,1.35890,1.35992,1.35888,1.35981,2309
1642716000,1.35981,1.36013,1.35929,1.35976,2283
1642719600,1.35980,1.36011,1.35920,1.35959,1079
1642723200,1.35964,1.36019,1.35853,1.35855,1971
1642726800,1.35855,1.35960,1.35792,1.35960,3971
1642730400,1.35959,1.36011,1.35930,1.36001,3217
1642734000,1.36001,1.36001,1.35920,1.35955,2337
1642737600,1.35952,1.35970,1.35918,1.35935,1624
1642741200,1.35935,1.35945,1.35884,1.35925,1977
1642744800,1.35925,1.35949,1.35836,1.35894,2182
1642748400,1.35895,1.35939,1.35705,1.35760,4281
1642752000,1.35760,1.35760,1.35581,1.35681,5677
1642755600,1.35681,1.35731,1.35613,1.35685,4128
1642759200,1.35685,1.35711,1.35626,1.35674,2884
1642762800,1.35674,1.35678,1.35524,1.35572,4104
1642766400,1.35572,1.35738,1.35532,1.35705,4115
1642770000,1.35702,1.35766,1.35635,1.35727,4145
1642773600,1.35727,1.35734,1.35533,1.35682,6045
1642777200,1.35681,1.35711,1.35457,1.35546,8426
1642780800,1.35548,1.35629,1.35503,1.35614,5161
1642784400,1.35613,1.35625,1.35543,1.35564,3438
1642788000,1.35564,1.35674,1.35556,1.35630,2430
1642791600,1.35629,1.35670,1.35539,1.35550,2407
1642795200,1.35550,1.35587,1.35484,1.35529,3504
1642798800,1.35530,1.35573,1.35500,1.35511,1106
1642975200,1.35446,1.35528,1.35446,1.35484,378
1642978800,1.35480,1.35551,1.35446,1.35550,919
1642982400,1.35550,1.35554,1.35489,1.35532,1737
1642986000,1.35533,1.35603,1.35503,1.35603,1637
1642989600,1.35603,1.35652,1.35573,1.35573,1439
1642993200,1.35574,1.35601,1.35532,1.35553,1179
1642996800,1.35553,1.35583,1.35546,1.35567,977
1643000400,1.35572,1.35577,1.35451,1.35460,1314
1643004000,1.35461,1.35481,1.35384,1.35476,1691
1643007600,1.35476,1.35476,1.35335,1.35427,2847
1643011200,1.35428,1.35550,1.35363,1.35365,4838
1643014800,1.35365,1.35396,1.35247,1.35251,4535
1643018400,1.35250,1.35279,1.34920,1.34986,6834
1643022000,1.34986,1.35072,1.34859,1.34875,4457
1643025600,1.34877,1.34950,1.34779,1.34824,4311
1643029200,1.34823,1.34888,1.34709,1.34726,4955
1643032800,1.34726,1.34807,1.34679,1.34758,7549
1643036400,1.34757,1.34811,1.34445,1.34640,9619
1643040000,1.34640,1.34652,1.34421,1.34468,6158
1643043600,1.34468,1.34590,1.34399,1.34551,4608
1643047200,1.34549,1.34773,1.34548,1.34758,4891
1643050800,1.34758,1.34834,1.34679,1.34819,4841
1643054400,1.34818,1.34912,1.34796,1.34867,4853
1643058000,1.34867,1.34924,1.34836,1.34870,1224
1643061600,1.34865,1.34896,1.34835,1.34849,386
1643065200,1.34849,1.34891,1.34791,1.34879,1039
1643068800,1.34879,1.34893,1.34770,1.34781,1882
1643072400,1.34782,1.34833,1.34743,1.34826,2648
1643076000,1.34826,1.34827,1.34714,1.34752,2203
1643079600,1.34752,1.34776,1.34667,1.34762,2746
1643083200,1.34763,1.34797,1.34708,1.34732,2199
1643086800,1.34732,1.34783,1.34720,1.34761,2112
1643090400,1.34761,1.34868,1.34714,1.34813,2093
1643094000,1.34813,1.34834,1.34709,1.34829,2894
1643097600,1.34825,1.34935,1.34752,1.34836,5045
1643101200,1.34836,1.34966,1.34791,1.34823,7627
1643104800,1.34825,1.34825,1.34579,1.34693,4625
1643108400,1.34693,1.34775,1.34436,1.34463,5101
1643112000,1.34463,1.34569,1.34360,1.34550,6104
1643115600,1.34547,1.34710,1.34536,1.34673,5803
1643119200,1.34672,1.34808,1.34646,1.34687,7884
1643122800,1.34681,1.34938,1.34590,1.34843,11522
1643126400,1.34842,1.35005,1.34782,1.34950,6561
1643130000,1.34950,1.35000,1.34901,1.34974,4314
1643133600,1.34974,1.35097,1.34953,1.35062,4696
1643137200,1.35062,1.35188,1.35043,1.35178,3242
1643140800,1.35178,1.35181,1.35040,1.35083,5885
1643144400,1.35081,1.35101,1.34993,1.35024,1563
1643148000,1.34991,1.35065,1.34983,1.35044,469
1643151600,1.35043,1.35115,1.35034,1.35093,1242
1643155200,1.35092,1.35126,1.35070,1.35097,2546
1643158800,1.35099,1.35130,1.35063,1.35127,2062
1643162400,1.35127,1.35206,1.35082,1.35088,2027
1643166000,1.35088,1.35125,1.35075,1.35090,1952
1643169600,1.35090,1.35133,1.35060,1.35098,1657
1643173200,1.35095,1.35107,1.35052,1.35084,987
1643176800,1.35084,1.35142,1.35031,1.35033,2156
1643180400,1.35039,1.35054,1.34971,1.35022,2862
1643184000,1.35021,1.35148,1.34962,1.34962,6579
1643187600,1.34961,1.35094,1.34933,1.35092,3921
1643191200,1.35096,1.35149,1.34979,1.35132,4036
1643194800,1.35131,1.35231,1.35091,1.35126,4435
1643198400,1.35126,1.35193,1.35095,1.35152,3214
1643202000,1.35153,1.35203,1.35020,1.35081,5736
1643205600,1.35081,1.35159,1.34973,1.35039,6375
1643209200,1.35039,1.35122,1.34915,1.35099,7575
1643212800,1.35100,1.35189,1.35075,1.35162,4493
1643216400,1.35163,1.35227,1.35138,1.35224,3512
1643220000,1.35224,1.35227,1.35009,1.35034,3955
1643223600,1.35032,1.35248,1.34590,1.34669,16166
1643227200,1.34669,1.34679,1.34440,1.34613,13788
1643230800,1.34613,1.34662,1.34535,1.34622,1939
1643234400,1.34623,1.34623,1.34543,1.34594,371
1643238000,1.34594,1.34677,1.34585,1.34665,1226
1643241600,1.34668,1.34671,1.34495,1.34508,3429
1643245200,1.34508,1.34527,1.34424,1.34503,4501
1643248800,1.34503,1.34503,1.34404,1.34413,3765
1643252400,1.34413,1.34431,1.34353,1.34363,3521
1643256000,1.34363,1.34415,1.34314,1.34341,2557
1643259600,1.34340,1.34368,1.34305,1.34323,3985
1643263200,1.34321,1.34326,1.34221,1.34271,2864
1643266800,1.34274,1.34298,1.34117,1.34134,5659
1643270400,1.34133,1.34328,1.34057,1.34311,7988
1643274000,1.34311,1.34329,1.34164,1.34269,4912
1643277600,1.34270,1.34318,1.34062,1.34065,6148
1643281200,1.34065,1.34075,1.33751,1.33868,6879
1643284800,1.33868,1.33978,1.33843,1.33905,6117
1643288400,1.33905,1.33945,1.33577,1.33797,9650
1643292000,1.33793,1.34068,1.33750,1.34016,7840
1643295600,1.34016,1.34022,1.33662,1.33896,11082
1643299200,1.33896,1.34047,1.33838,1.33850,7044
1643302800,1.33850,1.33872,1.33681,1.33727,6040
1643306400,1.33725,1.33866,1.33670,1.33837,6597
1643310000,1.33837,1.33898,1.33731,1.33735,3959
1643313600,1.33735,1.33862,1.33732,1.33806,5220
1643317200,1.33805,1.33846,1.33773,1.33817,1910
1643320800,1.33800,1.33827,1.33739,1.33791,464
1643324400,1.33791,1.33886,1.33787,1.33869,1583
1643328000,1.33869,1.33942,1.33794,1.33938,2386
1643331600,1.33934,1.33945,1.33864,1.33938,4043
1643335200,1.33938,1.34014,1.33915,1.34010,2381
1643338800,1.34010,1.34042,1.33985,1.33996,1622
1643342400,1.33996,1.34086,1.33982,1.34069,2157
1643346000,1.34069,1.34151,1.34041,1.34129,2050
1643349600,1.34130,1.34149,1.34028,1.34041,2792
1643353200,1.34040,1.34040,1.33817,1.33869,5475
1643356800,1.33868,1.33878,1.33698,1.33735,7334
1643360400,1.33735,1.33824,1.33650,1.33822,4566
1643364000,1.33822,1.33939,1.33699,1.33938,5604
1643367600,1.33936,1.33945,1.33818,1.33893,5910
1643371200,1.33894,1.33916,1.33734,1.33770,6221
1643374800,1.33770,1.34271,1.33762,1.34270,9793
1643378400,1.34270,1.34321,1.34107,1.34210,10064
1643382000,1.34211,1.34220,1.34000,1.34142,10164
1643385600,1.34148,1.34330,1.34012,1.34177,8172
1643389200,1.34177,1.34208,1.33884,1.33884,5928
1643392800,1.33885,1.33940,1.33806,1.33808,4283
1643396400,1.33808,1.33929,1.33735,1.33853,6171
1643400000,1.33854,1.33973,1.33816,1.33971,4631
1643403600,1.33971,1.34005,1.33909,1.33941,1153
1643580000,1.33906,1.34063,1.33906,1.33950,266
1643583600,1.33950,1.34027,1.33860,1.34023,1680
1643587200,1.34023,1.34085,1.33992,1.34013,2748
1643590800,1.34013,1.34139,1.34013,1.34131,2534
1643594400,1.34131,1.34138,1.34076,1.34112,1779
1643598000,1.34112,1.34125,1.34089,1.34100,2029
1643601600,1.34101,1.34149,1.34094,1.34140,1583
1643605200,1.34141,1.34202,1.34121,1.34175,1504
1643608800,1.34175,1.34265,1.34156,1.34260,1934
1643612400,1.34256,1.34356,1.34149,1.34348,3748
1643616000,1.34348,1.34447,1.34288,1.34327,5633
1643619600,1.34325,1.34484,1.34291,1.34450,4810
1643623200,1.34450,1.34480,1.34381,1.34391,4484
1643626800,1.34391,1.34413,1.34039,1.34039,4616
1643630400,1.34039,1.34212,1.33931,1.34196,5297
1643634000,1.34192,1.34438,1.34101,1.34431,6932
1643637600,1.34431,1.34440,1.34237,1.34269,7600
1643641200,1.34269,1.34548,1.34108,1.34189,8991
1643644800,1.34189,1.34377,1.34057,1.34376,8213
1643648400,1.34375,1.34418,1.34243,1.34363,4026
1643652000,1.34363,1.34512,1.34352,1.34498,3915
1643655600,1.34498,1.34592,1.34480,1.34575,3699
1643659200,1.34574,1.34607,1.34460,1.34491,4082
1643662800,1.34490,1.34493,1.34415,1.34457,1332
1643666400,1.34437,1.34454,1.34359,1.34422,464
1643670000,1.34430,1.34479,1.34398,1.34443,1434
1643673600,1.34442,1.34452,1.34339,1.34362,1722
1643677200,1.34362,1.34422,1.34357,1.34387,1722
1643680800,1.34387,1.34462,1.34380,1.34453,1237
1643684400,1.34450,1.34484,1.34354,1.34405,3221
1643688000,1.34403,1.34533,1.34403,1.34523,2613
1643691600,1.34522,1.34573,1.34511,1.34527,1390
1643695200,1.34526,1.34549,1.34430,1.34435,1751
1643698800,1.34435,1.34795,1.34433,1.34777,4769
1643702400,1.34779,1.34832,1.34709,1.34806,6220
1643706000,1.34808,1.35010,1.34806,1.34981,5314
1643709600,1.34980,1.35031,1.34941,1.34978,5011
1643713200,1.34979,1.35141,1.34935,1.34942,4477
1643716800,1.34942,1.35014,1.34761,1.34807,4698
1643720400,1.34805,1.34979,1.34761,1.34956,5969
1643724000,1.34956,1.35121,1.34912,1.34971,6678
1643727600,1.34975,1.35171,1.34856,1.35051,10947
1643731200,1.35057,1.35125,1.34972,1.35047,7340
1643734800,1.35047,1.35194,1.34937,1.35060,5389
1643738400,1.35060,1.35149,1.35052,1.35144,2938
1643742000,1.35145,1.35221,1.35109,1.35174,3749
1643745600,1.35172,1.35280,1.35165,1.35227,4103
1643749200,1.35226,1.35272,1.35217,1.35220,1456
1643752800,1.35195,1.35236,1.35137,1.35226,399
1643756400,1.35230,1.35264,1.35207,1.35240,1336
1643760000,1.35239,1.35265,1.35208,1.35245,1428
1643763600,1.35244,1.35275,1.35219,1.35260,2741
1643767200,1.35260,1.35273,1.35217,1.35220,1797
1643770800,1.35220,1.35230,1.35167,1.35167,1208
1643774400,1.35167,1.35238,1.35167,1.35199,1001
1643778000,1.35199,1.35253,1.35187,1.35202,1554
1643781600,1.35202,1.35250,1.35195,1.35240,1818
1643785200,1.35240,1.35384,1.35228,1.35355,3915
1643788800,1.35354,1.35480,1.35309,1.35339,5868
1643792400,1.35344,1.35429,1.35267,1.35416,4015
1643796000,1.35419,1.35553,1.35358,1.35505,5461
1643799600,1.35505,1.35667,1.35505,1.35633,4313
1643803200,1.35633,1.35809,1.35633,1.35801,4211
1643806800,1.35801,1.35867,1.35601,1.35601,6312
1643810400,1.35602,1.35722,1.35544,1.35560,8550
1643814000,1.35559,1.35834,1.35547,1.35653,8460
