timestamp,open,high,low,close,volume
1762207200,1.314,1.31411,1.30097,1.30188,50419
1762293600,1.30195,1.30535,1.30093,1.30503,50840
1762380000,1.30468,1.31427,1.30452,1.31357,46747
1762466400,1.31241,1.3175,1.30947,1.31625,49382
1762725600,1.3137,1.31914,1.3133,1.31724,50701
1762812000,1.3172,1.31848,1.31164,1.31478,52084
1762898400,1.31502,1.31556,1.30845,1.31313,53949
1762984800,1.31296,1.32161,1.31006,1.31913,60931
1763071200,1.31862,1.32001,1.31078,1.31716,65103
1763330400,1.31433,1.31933,1.31358,1.31529,48404
1763416800,1.31566,1.31772,1.31336,1.31443,55530
1763503200,1.31465,1.31552,1.3043,1.3057,53593
1763589600,1.30574,1.31232,1.30375,1.30707,53142
1763676000,1.30703,1.31097,1.30387,1.30949,68050
1763935200,1.3095,1.31181,1.30804,1.31031,52632
1764021600,1.31038,1.3214,1.30952,1.31642,55910
1764108000,1.31645,1.32434,1.31242,1.32418,65782
1764194400,1.323,1.32687,1.32097,1.32378,42793
1764280800,1.32367,1.32543,1.32003,1.32239,122530
1764540000,1.32244,1.32757,1.32051,1.32119,67012
1764626400,1.32133,1.32218,1.31794,1.32115,54777
1764712800,1.32115,1.33534,1.31943,1.33516,56775
1764799200,1.33493,1.33853,1.3322,1.33266,54730
1764885600,1.33248,1.33626,1.33158,1.33298,50903
1765144800,1.33161,1.33467,1.33053,1.33203,48011
1765231200,1.33209,1.33563,1.32871,1.32969,50739
1765317600,1.32976,1.33891,1.32899,1.338,55133
1765404000,1.33813,1.34385,1.33546,1.33851,55638
1765490400,1.33857,1.34,1.33427,1.33656,49783
1765749600,1.33708,1.34018,1.33544,1.33759,50577
1765836000,1.33698,1.34561,1.33548,1.34189,57052
1765922400,1.34206,1.34269,1.33113,1.3374,55125
1766008800,1.33751,1.34468,1.33407,1.33811,58087
1766095200,1.33782,1.3394,1.33569,1.3372,50607
1766354400,1.33534,1.34777,1.33534,1.34608,51456
1766440800,1.34566,1.35236,1.34422,1.35158,47679
1766527200,1.35012,1.35344,1.3481,1.35023,51094
1766700000,1.35217,1.35275,1.34773,1.34946,54538
1766959200,1.34731,1.35151,1.34688,1.35119,57613
1767045600,1.35057,1.35309,1.34495,1.34666,47218
1767132000,1.34646,1.3483,1.34021,1.34716,50662
1767304800,1.34637,1.35019,1.34343,1.34564,48019
1767564000,1.34451,1.35478,1.34135,1.35405,58178
1767650400,1.35391,1.35679,1.34916,1.35007,55232
1767736800,1.34993,1.35172,1.34554,1.34558,56237
1767823200,1.3456,1.34656,1.34156,1.34391,52880
1767909600,1.34328,1.34413,1.34037,1.3417,30285
