timestamp,open,high,low,close,volume
1693951200,147.708,147.718,147.535,147.67,534
1693954800,147.671,147.689,147.603,147.618,518
1693958400,147.618,147.628,147.36,147.458,2110
1693962000,147.457,147.817,147.448,147.774,4390
1693965600,147.773,147.778,147.628,147.658,3111
1693969200,147.658,147.668,147.504,147.526,1614
1693972800,147.525,147.598,147.432,147.565,2298
1693976400,147.565,147.566,147.396,147.398,2272
1693980000,147.398,147.408,147.016,147.035,3370
1693983600,147.035,147.296,147.032,147.282,4448
1693987200,147.282,147.494,147.229,147.373,6958
1693990800,147.373,147.487,147.362,147.392,3315
1693994400,147.392,147.595,147.381,147.417,3312
1693998000,147.415,147.417,147.294,147.367,3169
1694001600,147.362,147.446,147.334,147.374,3233
1694005200,147.374,147.402,147.208,147.273,4760
1694008800,147.273,147.393,147.131,147.166,10035
1694012400,147.161,147.694,147.161,147.602,14122
1694016000,147.602,147.707,147.569,147.648,3088
1694019600,147.648,147.673,147.584,147.588,2118
1694023200,147.588,147.628,147.487,147.611,1727
1694026800,147.611,147.739,147.606,147.696,1779
1694030400,147.696,147.744,147.647,147.683,1430
1694034000,147.683,147.71,147.63,147.653,1052
1694037600,147.594,147.665,147.463,147.613,367
1694041200,147.623,147.665,147.566,147.642,1075
1694044800,147.643,147.719,147.617,147.716,1515
1694048400,147.713,147.873,147.684,147.761,4042
1694052000,147.759,147.806,147.539,147.623,3444
1694055600,147.629,147.697,147.59,147.614,1379
1694059200,147.614,147.631,147.519,147.562,1263
1694062800,147.562,147.599,147.496,147.561,2238
1694066400,147.561,147.682,147.543,147.578,2155
1694070000,147.574,147.589,147.426,147.551,3898
1694073600,147.551,147.578,147.41,147.437,4463
1694077200,147.438,147.499,147.359,147.456,4664
1694080800,147.456,147.496,147.393,147.445,3472
1694084400,147.445,147.496,147.401,147.436,2600
1694088000,147.437,147.438,147.279,147.283,3175
1694091600,147.282,147.615,147.219,147.282,7945
1694095200,147.283,147.423,147.103,147.4,11015
1694098800,147.399,147.437,147.045,147.11,9071
1694102400,147.11,147.283,147.073,147.136,4220
1694106000,147.135,147.141,147.043,147.086,2023
1694109600,147.086,147.259,147.086,147.239,1376
1694113200,147.243,147.269,147.129,147.177,1293
1694116800,147.178,147.248,147.157,147.226,1378
1694120400,147.226,147.292,147.192,147.267,964
1694124000,147.281,147.306,147.151,147.261,437
1694127600,147.258,147.282,147.217,147.278,662
1694131200,147.279,147.384,147.268,147.333,762
1694134800,147.333,147.369,146.583,146.917,9391
1694138400,146.918,147.25,146.906,147.111,6990
1694142000,147.111,147.216,147.029,147.216,2516
1694145600,147.216,147.34,147.151,147.233,2176
1694149200,147.232,147.293,147.148,147.226,2860
1694152800,147.226,147.259,147.134,147.143,1957
1694156400,147.143,147.245,147.053,147.24,3603
1694160000,147.239,147.445,147.214,147.398,5403
1694163600,147.398,147.457,147.364,147.409,3537
1694167200,147.409,147.41,147.27,147.271,3404
1694170800,147.27,147.396,147.242,147.391,2677
1694174400,147.391,147.491,147.364,147.454,2820
1694178000,147.453,147.571,147.292,147.552,4394
1694181600,147.552,147.699,147.433,147.462,9029
1694185200,147.462,147.682,147.325,147.641,7473
1694188800,147.641,147.744,147.591,147.702,4142
1694192400,147.702,147.778,147.662,147.766,1460
1694196000,147.766,147.777,147.696,147.734,904
1694199600,147.734,147.833,147.713,147.825,1188
1694203200,147.825,147.869,147.811,147.848,1585
1694206800,147.845,147.857,147.763,147.788,921
1694383200,146.997,147.016,146.644,146.786,598
1694386800,146.785,147.255,146.778,147.113,3806
1694390400,147.119,147.26,147.021,147.125,3120
1694394000,147.128,147.144,146.82,146.953,6606
1694397600,146.955,147.093,146.771,146.914,6764
1694401200,146.913,146.914,146.539,146.635,5182
1694404800,146.635,146.683,146.367,146.464,5203
1694408400,146.465,146.713,146.146,146.197,8041
1694412000,146.197,146.247,145.981,146.214,6596
1694415600,146.214,146.286,145.907,146.07,5616
1694419200,146.07,146.184,145.899,146.176,8533
1694422800,146.177,146.491,146.133,146.341,5248
1694426400,146.345,146.683,146.27,146.672,5442
1694430000,146.671,146.93,146.653,146.901,4914
1694433600,146.901,146.984,146.696,146.773,4647
1694437200,146.773,146.802,146.291,146.493,8162
1694440800,146.493,146.592,146.343,146.436,8469
1694444400,146.437,146.438,146.199,146.405,7700
1694448000,146.403,146.547,146.386,146.47,3344
1694451600,146.466,146.523,146.332,146.473,2034
1694455200,146.472,146.541,146.431,146.445,2195
1694458800,146.449,146.586,146.449,146.537,1979
1694462400,146.533,146.595,146.478,146.534,2038
1694466000,146.533,146.593,146.515,146.561,653
1694469600,146.577,146.578,146.495,146.544,649
1694473200,146.542,146.588,146.442,146.51,1213
1694476800,146.513,146.681,146.513,146.671,956
1694480400,146.672,146.802,146.57,146.689,4087
1694484000,146.691,146.705,146.434,146.562,4360
1694487600,146.565,146.723,146.521,146.695,2471
1694491200,146.69,146.742,146.588,146.679,2114
1694494800,146.668,146.738,146.62,146.733,1958
1694498400,146.732,146.859,146.73,146.816,2719
1694502000,146.816,146.945,146.784,146.886,2579
1694505600,146.886,146.914,146.762,146.811,4889
1694509200,146.811,146.837,146.66,146.79,4409
1694512800,146.79,146.869,146.759,146.79,2634
1694516400,146.791,146.981,146.773,146.905,2843
1694520000,146.905,147.0,146.861,146.897,3413
1694523600,146.897,147.164,146.896,147.124,6357
1694527200,147.125,147.229,147.065,147.208,7601
1694530800,147.207,147.234,147.089,147.209,6028
1694534400,147.205,147.231,147.104,147.124,2620
1694538000,147.123,147.198,147.056,147.174,2215
1694541600,147.173,147.224,147.152,147.207,1359
1694545200,147.207,147.227,147.08,147.097,1489
1694548800,147.097,147.166,147.089,147.13,1295
1694552400,147.13,147.158,146.981,147.082,2041
1694556000,147.075,147.13,147.045,147.098,776
1694559600,147.098,147.106,147.011,147.058,696
1694563200,147.058,147.166,147.052,147.16,996
1694566800,147.159,147.313,147.096,147.301,3988
1694570400,147.307,147.442,147.266,147.316,4951
1694574000,147.316,147.447,147.273,147.366,2290
1694577600,147.366,147.427,147.294,147.353,2811
1694581200,147.352,147.412,147.333,147.394,2011
1694584800,147.394,147.4,147.298,147.314,1926
1694588400,147.312,147.349,147.216,147.277,4944
1694592000,147.278,147.384,147.216,147.265,5677
1694595600,147.266,147.372,147.207,147.253,6092
1694599200,147.253,147.385,147.25,147.381,3849
1694602800,147.381,147.437,147.332,147.381,3068
1694606400,147.382,147.417,147.326,147.397,3498
1694610000,147.396,147.745,147.301,147.433,17813
1694613600,147.434,147.589,147.25,147.417,12944
1694617200,147.415,147.603,147.415,147.501,7556
1694620800,147.5,147.547,147.392,147.461,3545
1694624400,147.461,147.461,147.258,147.345,4539
1694628000,147.345,147.36,147.165,147.325,3750
1694631600,147.321,147.447,147.305,147.446,1925
1694635200,147.445,147.51,147.434,147.452,1703
1694638800,147.452,147.481,147.413,147.447,1005
1694642400,147.452,147.46,147.324,147.352,574
1694646000,147.358,147.375,147.315,147.321,896
1694649600,147.324,147.355,147.267,147.33,926
1694653200,147.33,147.389,147.05,147.086,3173
1694656800,147.086,147.192,147.023,147.111,4131
1694660400,147.112,147.191,147.087,147.09,2223
1694664000,147.09,147.094,147.017,147.086,2002
1694667600,147.084,147.147,147.041,147.138,1800
1694671200,147.138,147.146,147.071,147.117,2151
1694674800,147.117,147.162,147.083,147.107,2674
1694678400,147.107,147.296,147.098,147.28,3809
1694682000,147.28,147.357,147.248,147.29,4310
1694685600,147.29,147.393,147.253,147.378,2588
1694689200,147.378,147.393,147.28,147.324,3087
1694692800,147.325,147.357,147.278,147.339,3470
1694696400,147.338,147.568,147.202,147.41,19413
1694700000,147.408,147.417,147.053,147.304,16998
1694703600,147.305,147.446,147.036,147.124,9757
1694707200,147.123,147.208,147.015,147.174,4701
1694710800,147.174,147.243,147.05,147.233,3924
1694714400,147.234,147.49,147.173,147.425,2504
1694718000,147.425,147.484,147.38,147.44,1837
1694721600,147.44,147.476,147.42,147.45,2025
1694725200,147.45,147.479,147.408,147.467,1124
1694728800,147.463,147.485,147.408,147.409,549
1694732400,147.408,147.489,147.408,147.447,1190
1694736000,147.447,147.505,147.439,147.46,1900
1694739600,147.459,147.521,147.338,147.455,4726
1694743200,147.457,147.48,147.35,147.373,2968
1694746800,147.373,147.498,147.343,147.485,2493
1694750400,147.485,147.499,147.433,147.467,2512
1694754000,147.468,147.468,147.375,147.41,1746
1694757600,147.41,147.696,147.368,147.401,5422
1694761200,147.401,147.633,147.39,147.612,4494
1694764800,147.611,147.802,147.608,147.754,6487
1694768400,147.754,147.818,147.701,147.778,4458
1694772000,147.778,147.82,147.719,147.816,3249
1694775600,147.814,147.95,147.805,147.946,3057
1694779200,147.946,147.948,147.792,147.792,3661
1694782800,147.792,147.946,147.744,147.942,6635
1694786400,147.942,147.948,147.761,147.857,9399
1694790000,147.855,147.869,147.604,147.865,11988
1694793600,147.863,147.898,147.785,147.835,5227
1694797200,147.835,147.891,147.806,147.865,1996
1694800800,147.864,147.864,147.719,147.795,1920
1694804400,147.795,147.853,147.76,147.85,1685
1694808000,147.852,147.861,147.816,147.856,1642
1694811600,147.856,147.886,147.828,147.828,977
1694988000,147.688,147.758,147.672,147.741,245
1694991600,147.748,147.828,147.741,147.815,1062
1694995200,147.815,147.877,147.813,147.865,1116
1694998800,147.865,147.874,147.707,147.711,2749
1695002400,147.712,147.801,147.703,147.76,3264
1695006000,147.76,147.76,147.713,147.739,1878
1695009600,147.736,147.748,147.723,147.736,965
1695013200,147.736,147.743,147.677,147.678,1032
1695016800,147.677,147.688,147.635,147.649,1887
1695020400,147.65,147.673,147.553,147.672,3851
1695024000,147.673,147.72,147.585,147.719,4196
1695027600,147.718,147.756,147.631,147.634,3039
1695031200,147.633,147.67,147.599,147.607,2712
1695034800,147.605,147.658,147.583,147.656,2736
1695038400,147.656,147.666,147.578,147.616,3199
1695042000,147.617,147.748,147.599,147.732,4935
1695045600,147.731,147.771,147.595,147.756,6772
1695049200,147.755,147.77,147.625,147.672,5398
1695052800,147.671,147.724,147.601,147.629,2631
1695056400,147.629,147.709,147.604,147.627,2410
1695060000,147.629,147.677,147.587,147.668,1322
1695063600,147.667,147.756,147.663,147.747,1690
1695067200,147.747,147.756,147.6,147.606,1971
1695070800,147.609,147.625,147.573,147.588,1191
1695074400,147.605,147.614,147.543,147.589,379
1695078000,147.596,147.621,147.527,147.617,831
1695081600,147.617,147.648,147.579,147.615,1076
1695085200,147.615,147.731,147.502,147.642,3749
1695088800,147.642,147.777,147.634,147.706,2307
1695092400,147.704,147.76,147.683,147.736,1488
1695096000,147.736,147.777,147.734,147.762,1582
1695099600,147.762,147.79,147.735,147.747,1762
1695103200,147.748,147.807,147.741,147.789,1488
1695106800,147.788,147.895,147.788,147.839,3272
1695110400,147.839,147.86,147.638,147.645,4379
1695114000,147.645,147.723,147.613,147.712,3760
1695117600,147.713,147.723,147.669,147.681,2374
1695121200,147.68,147.74,147.565,147.667,2926
1695124800,147.667,147.713,147.631,147.689,2663
1695128400,147.689,147.808,147.651,147.779,5825
1695132000,147.779,147.837,147.648,147.711,6323
1695135600,147.711,147.771,147.624,147.698,4660
1695139200,147.698,147.828,147.692,147.804,2987
1695142800,147.804,147.857,147.804,147.826,1682
1695146400,147.827,147.855,147.791,147.854,1406
1695150000,147.855,147.921,147.827,147.842,1772
1695153600,147.842,147.878,147.826,147.846,1515
1695157200,147.842,147.872,147.794,147.852,1387
1695160800,147.852,147.864,147.705,147.759,1168
1695164400,147.766,147.784,147.724,147.763,945
1695168000,147.763,147.773,147.688,147.762,1185
1695171600,147.762,147.818,147.711,147.74,3465
1695175200,147.741,147.843,147.705,147.767,2366
1695178800,147.765,147.846,147.748,147.834,1684
1695182400,147.834,147.844,147.776,147.818,1415
1695186000,147.818,147.843,147.802,147.835,1399
1695189600,147.835,147.947,147.817,147.902,2397
1695193200,147.897,147.965,147.838,147.939,4153
1695196800,147.939,148.167,147.907,148.142,6671
1695200400,148.143,148.149,148.035,148.091,4029
1695204000,148.092,148.095,147.963,147.98,2750
1695207600,147.979,147.999,147.819,147.871,4193
1695211200,147.869,147.928,147.859,147.88,2454
1695214800,147.879,147.933,147.799,147.862,3887
1695218400,147.862,147.87,147.69,147.708,4736
1695222000,147.712,147.766,147.627,147.695,4438
1695225600,147.695,147.743,147.62,147.736,2986
1695229200,147.733,147.747,147.49,147.541,2117
1695232800,147.541,147.664,147.473,147.598,2622
1695236400,147.596,148.115,147.548,148.01,20808
1695240000,148.017,148.204,147.972,148.174,5841
1695243600,148.174,148.352,148.173,148.323,2019
1695247200,148.338,148.339,148.165,148.182,887
1695250800,148.182,148.291,148.179,148.252,2030
1695254400,148.252,148.329,148.243,148.319,1816
1695258000,148.318,148.461,148.313,148.405,4260
1695261600,148.405,148.454,148.28,148.324,3332
1695265200,148.324,148.343,148.189,148.275,3305
1695268800,148.275,148.317,148.248,148.286,1482
1695272400,148.286,148.41,148.285,148.343,1979
1695276000,148.343,148.397,148.324,148.348,1474
1695279600,148.344,148.361,148.237,148.273,2282
1695283200,148.273,148.383,148.232,148.254,5351
1695286800,148.253,148.268,148.155,148.187,4209
1695290400,148.186,148.258,148.112,148.135,3347
1695294000,148.136,148.142,147.732,147.734,4385
1695297600,147.734,147.972,147.695,147.961,6909
1695301200,147.961,148.059,147.919,147.955,8952
1695304800,147.955,147.982,147.773,147.873,8849
1695308400,147.872,147.896,147.366,147.411,10692
1695312000,147.411,147.508,147.32,147.421,4910
1695315600,147.421,147.581,147.39,147.512,2235
1695319200,147.511,147.564,147.42,147.541,1936
1695322800,147.541,147.563,147.431,147.52,1461
1695326400,147.52,147.572,147.441,147.569,1285
1695330000,147.568,147.602,147.501,147.557,1380
1695333600,147.588,147.588,147.504,147.557,275
1695337200,147.557,147.586,147.517,147.558,964
1695340800,147.558,147.661,147.507,147.646,1634
1695344400,147.646,147.702,147.505,147.612,3468
1695348000,147.612,147.792,147.604,147.767,2500
1695351600,147.767,148.173,147.65,148.038,6451
1695355200,148.04,148.176,147.954,148.109,5744
1695358800,148.112,148.256,147.902,148.023,3465
1695362400,148.022,148.09,147.925,148.08,2275
1695366000,148.082,148.419,148.044,148.328,7991
1695369600,148.329,148.416,148.214,148.267,10315
1695373200,148.264,148.374,148.253,148.289,3045
1695376800,148.289,148.321,148.143,148.313,2346
1695380400,148.316,148.342,148.129,148.261,2338
1695384000,148.26,148.287,148.215,148.253,1913
1695387600,148.253,148.294,148.168,148.252,3130
1695391200,148.252,148.357,148.153,148.196,5029
1695394800,148.196,148.226,147.957,148.079,4595
1695398400,148.081,148.251,148.058,148.235,2604
1695402000,148.235,148.305,148.23,148.292,1573
1695405600,148.296,148.334,148.252,148.322,1304
1695409200,148.322,148.391,148.3,148.386,865
1695412800,148.386,148.403,148.342,148.389,1157
1695416400,148.389,148.41,148.339,148.365,696
1695592800,148.176,148.315,148.176,148.309,319
1695596400,148.305,148.387,148.241,148.376,1565
1695600000,148.379,148.446,148.325,148.432,1148
1695603600,148.433,148.483,148.319,148.33,2222
1695607200,148.328,148.439,148.281,148.409,1109
1695610800,148.41,148.434,148.331,148.364,1072
1695614400,148.365,148.372,148.318,148.368,817
1695618000,148.369,148.407,148.328,148.353,779
1695621600,148.353,148.378,148.322,148.363,1097
1695625200,148.363,148.438,148.334,148.437,1803
1695628800,148.437,148.456,148.371,148.438,2259
1695632400,148.438,148.577,148.434,148.563,2768
1695636000,148.559,148.625,148.513,148.591,1586
1695639600,148.591,148.658,148.562,148.608,1493
1695643200,148.609,148.71,148.599,148.673,1743
1695646800,148.678,148.756,148.645,148.734,2826
1695650400,148.737,148.8,148.734,148.795,3616
1695654000,148.794,148.961,148.778,148.93,3615
1695657600,148.93,148.932,148.731,148.74,2827
1695661200,148.739,148.857,148.722,148.847,1236
1695664800,148.846,148.857,148.751,148.816,897
1695668400,148.815,148.867,148.764,148.835,889
1695672000,148.835,148.839,148.785,148.821,931
1695675600,148.82,148.889,148.809,148.856,602
1695679200,148.87,148.889,148.752,148.82,308
1695682800,148.82,148.851,148.779,148.797,938
1695686400,148.797,148.832,148.778,148.823,772
1695690000,148.823,148.908,148.702,148.882,2244
1695693600,148.883,148.954,148.811,148.925,1946
1695697200,148.925,148.942,148.869,148.905,1033
1695700800,148.905,148.921,148.813,148.868,1258
1695704400,148.868,148.927,148.861,148.882,766
1695708000,148.883,148.968,148.834,148.957,1126
1695711600,148.957,149.186,148.909,149.163,2727
1695715200,149.163,149.17,148.798,148.875,4259
1695718800,148.87,148.917,148.759,148.911,4081
1695722400,148.91,148.993,148.819,148.856,2136
1695726000,148.853,148.934,148.821,148.888,1443
1695729600,148.888,148.958,148.823,148.895,1663
1695733200,148.895,148.908,148.791,148.793,3477
1695736800,148.796,148.989,148.796,148.942,3965
1695740400,148.948,148.969,148.806,148.82,4944
1695744000,148.841,148.932,148.826,148.901,2890
1695747600,148.901,148.963,148.868,148.926,1454
1695751200,148.926,148.938,148.862,148.889,1221
1695754800,148.887,149.076,148.869,149.07,1231
1695758400,149.069,149.087,149.023,149.039,918
1695762000,149.036,149.095,149.014,149.052,711
1695765600,148.973,149.056,148.941,148.981,297
1695769200,148.993,149.074,148.968,149.056,1046
1695772800,149.056,149.082,148.992,149.052,872
1695776400,149.061,149.08,148.967,149.034,2418
1695780000,149.034,149.061,148.858,148.886,1937
1695783600,148.89,149.016,148.89,148.979,1206
1695787200,148.979,149.032,148.969,149.018,825
1695790800,149.019,149.075,149.009,149.02,1081
1695794400,149.022,149.099,149.007,149.087,1275
1695798000,149.087,149.151,149.046,149.052,2082
1695801600,149.052,149.086,148.998,149.031,1758
1695805200,149.029,149.08,148.971,149.063,1839
1695808800,149.063,149.191,149.06,149.172,1299
1695812400,149.172,149.229,149.133,149.218,1377
1695816000,149.218,149.248,149.111,149.18,2010
1695819600,149.18,149.247,149.149,149.188,3677
1695823200,149.185,149.396,149.163,149.379,3936
1695826800,149.379,149.498,149.326,149.496,3758
1695830400,149.494,149.499,149.373,149.485,3199
1695834000,149.485,149.642,149.475,149.619,1964
1695837600,149.619,149.69,149.459,149.63,4331
1695841200,149.63,149.708,149.552,149.585,2357
1695844800,149.584,149.627,149.473,149.594,2122
1695848400,149.594,149.658,149.583,149.626,775
1695852000,149.486,149.637,149.321,149.472,378
1695855600,149.461,149.527,149.46,149.471,1286
1695859200,149.473,149.516,149.42,149.494,938
1695862800,149.494,149.515,149.44,149.457,2135
1695866400,149.456,149.557,149.382,149.42,2140
1695870000,149.426,149.464,149.371,149.424,1263
1695873600,149.424,149.434,149.39,149.421,902
1695877200,149.42,149.455,149.329,149.33,981
1695880800,149.329,149.402,149.257,149.336,1609
1695884400,149.339,149.443,149.339,149.373,1815
1695888000,149.373,149.375,149.203,149.316,2747
1695891600,149.32,149.429,149.29,149.376,2184
1695895200,149.377,149.409,149.21,149.261,2447
1695898800,149.261,149.342,149.236,149.309,1480
1695902400,149.311,149.345,149.284,149.329,1608
1695906000,149.329,149.503,149.162,149.451,6984
1695909600,149.451,149.466,149.234,149.298,7215
1695913200,149.31,149.388,149.144,149.382,5567
1695916800,149.384,149.418,149.181,149.186,3752
1695920400,149.186,149.305,149.166,149.288,2230
1695924000,149.288,149.383,149.231,149.382,2448
1695927600,149.381,149.383,149.221,149.23,1445
1695931200,149.23,149.33,149.214,149.231,1258
1695934800,149.232,149.304,149.225,149.304,629
1695938400,149.236,149.3,149.2,149.266,287
1695942000,149.265,149.274,149.2,149.263,881
1695945600,149.263,149.37,149.254,149.33,743
1695949200,149.327,149.449,149.303,149.382,2379
1695952800,149.38,149.432,149.285,149.332,1577
1695956400,149.331,149.421,149.28,149.402,1546
1695960000,149.404,149.44,149.358,149.383,1037
1695963600,149.383,149.503,149.332,149.363,1609
1695967200,149.362,149.393,149.145,149.164,1668
1695970800,149.164,149.199,148.753,148.878,4724
1695974400,148.877,148.909,148.523,148.771,4308
1695978000,148.769,149.083,148.765,149.072,3755
1695981600,149.073,149.134,148.946,149.071,3030
1695985200,149.07,149.148,149.018,149.101,2286
1695988800,149.1,149.257,149.095,149.241,2592
1695992400,149.239,149.28,148.946,149.19,6915
1695996000,149.187,149.297,149.082,149.249,6323
1695999600,149.25,149.396,149.133,149.208,6461
1696003200,149.208,149.44,149.194,149.431,5244
1696006800,149.432,149.448,149.328,149.408,2422
1696010400,149.408,149.485,149.397,149.444,2239
1696014000,149.444,149.487,149.361,149.391,1674
1696017600,149.394,149.456,149.361,149.435,2375
1696021200,149.439,149.452,149.318,149.325,1215
1696197600,149.605,149.605,149.489,149.491,428
1696201200,149.491,149.605,149.404,149.58,2167
1696204800,149.579,149.632,149.485,149.529,1644
1696208400,149.528,149.724,149.451,149.677,2486
1696212000,149.683,149.737,149.621,149.714,1565
1696215600,149.713,149.793,149.684,149.779,1017
1696219200,149.779,149.8,149.712,149.778,837
1696222800,149.78,149.824,149.718,149.728,1085
1696226400,149.729,149.761,149.62,149.665,1213
1696230000,149.665,149.737,149.619,149.629,1948
1696233600,149.63,149.756,149.556,149.749,2791
1696237200,149.75,149.79,149.658,149.727,2001
1696240800,149.727,149.738,149.648,149.731,1986
1696244400,149.73,149.768,149.632,149.731,1833
1696248000,149.731,149.752,149.697,149.742,1591
1696251600,149.738,149.816,149.696,149.806,3194
1696255200,149.806,149.858,149.768,149.832,3636
1696258800,149.831,149.875,149.67,149.843,6741
1696262400,149.843,149.867,149.763,149.808,2698
1696266000,149.804,149.845,149.773,149.823,1957
1696269600,149.821,149.824,149.744,149.77,1347
1696273200,149.77,149.811,149.707,149.752,1310
1696276800,149.752,149.808,149.719,149.796,1315
1696280400,149.8,149.869,149.8,149.852,851
1696284000,149.842,149.858,149.69,149.824,238
1696287600,149.819,149.846,149.794,149.842,668
1696291200,149.842,149.871,149.831,149.861,729
1696294800,149.86,149.878,149.784,149.878,2494
1696298400,149.877,149.892,149.822,149.851,1179
1696302000,149.851,149.887,149.819,149.849,1259
1696305600,149.849,149.878,149.826,149.864,954
1696309200,149.864,149.893,149.837,149.879,904
1696312800,149.879,149.931,149.856,149.912,1056
1696316400,149.912,149.924,149.713,149.74,2311
1696320000,149.74,149.794,149.65,149.794,2935
1696323600,149.786,149.844,149.735,149.819,2198
1696327200,149.819,149.878,149.819,149.857,1364
1696330800,149.859,149.915,149.84,149.882,1792
1696334400,149.882,149.974,149.874,149.974,1942
1696338000,149.974,149.98,149.882,149.914,2979
1696341600,149.913,149.959,149.845,149.892,4040
1696345200,149.892,150.158,147.291,149.051,25569
1696348800,149.054,149.331,149.042,149.171,7168
1696352400,149.166,149.201,148.963,149.098,4393
1696356000,149.099,149.099,148.943,149.009,2662
1696359600,149.01,149.067,148.855,148.862,2615
1696363200,148.866,149.0,148.703,148.761,3841
1696366800,148.761,149.079,148.735,148.978,1769
1696370400,148.987,149.066,148.907,149.029,352
1696374000,148.992,149.117,148.958,149.11,1896
1696377600,149.113,149.207,149.072,149.179,1552
1696381200,149.181,149.239,149.082,149.192,2722
1696384800,149.192,149.253,149.147,149.234,2253
1696388400,149.234,149.318,149.191,149.3,1184
1696392000,149.299,149.314,149.248,149.281,1098
1696395600,149.281,149.282,149.166,149.167,997
1696399200,149.166,149.238,149.147,149.234,1060
1696402800,149.234,149.27,149.145,149.196,2289
1696406400,149.196,149.243,148.732,148.843,4310
1696410000,148.842,149.085,148.841,148.987,2928
1696413600,148.987,149.167,148.974,149.139,2384
1696417200,149.142,149.212,149.018,149.029,2103
1696420800,149.028,149.036,148.843,149.004,3247
1696424400,149.002,149.085,148.779,148.875,7907
1696428000,148.874,148.99,148.842,148.94,4866
1696431600,148.964,149.135,148.874,148.966,7470
1696435200,148.963,148.995,148.765,148.833,4298
1696438800,148.833,148.905,148.819,148.882,2470
1696442400,148.886,149.075,148.878,149.068,2019
1696446000,149.068,149.131,149.032,149.037,1715
1696449600,149.035,149.121,148.993,149.052,1716
1696453200,149.049,149.125,149.034,149.107,880
1696456800,149.111,149.112,148.819,149.003,356
1696460400,148.999,149.033,148.934,148.992,834
1696464000,148.992,149.0,148.917,148.981,942
1696467600,148.985,149.01,148.485,148.546,3521
1696471200,148.546,148.601,148.254,148.308,5195
1696474800,148.303,148.526,148.285,148.47,1778
1696478400,148.468,148.591,148.414,148.518,1965
1696482000,148.518,148.553,148.441,148.55,1304
1696485600,148.553,148.602,148.507,148.588,1390
1696489200,148.588,148.832,148.568,148.829,2620
1696492800,148.829,149.095,148.771,149.056,5405
1696496400,149.056,149.088,148.922,149.011,7900
1696500000,149.014,149.034,148.831,148.963,6674
1696503600,148.963,149.008,148.803,148.844,6211
1696507200,148.843,148.937,148.812,148.826,5730
1696510800,148.826,149.118,148.815,148.929,13643
1696514400,148.928,148.97,148.542,148.6,15342
1696518000,148.603,148.785,148.549,148.607,8685
1696521600,148.608,148.696,148.434,148.493,4577
1696525200,148.493,148.527,148.379,148.407,3215
1696528800,148.407,148.448,148.303,148.431,3768
1696532400,148.431,148.431,148.326,148.39,3667
1696536000,148.39,148.457,148.388,148.45,1674
1696539600,148.45,148.515,148.442,148.497,1832
1696543200,148.5,148.506,148.294,148.485,647
1696546800,148.484,148.485,148.433,148.459,731
1696550400,148.459,148.495,148.36,148.468,1561
1696554000,148.468,148.659,148.467,148.641,4815
1696557600,148.642,148.691,148.465,148.507,2680
1696561200,148.515,148.657,148.489,148.615,3551
1696564800,148.611,148.693,148.56,148.691,3188
1696568400,148.69,148.767,148.656,148.755,3590
1696572000,148.756,148.848,148.748,148.833,2623
1696575600,148.833,148.99,148.819,148.952,4695
1696579200,148.953,148.953,148.838,148.888,5808
1696582800,148.888,148.945,148.842,148.91,5887
1696586400,148.909,149.073,148.854,149.04,5698
1696590000,149.039,149.058,148.979,149.038,4347
1696593600,149.037,149.096,149.02,149.048,4474
1696597200,149.048,149.535,148.949,149.42,17247
1696600800,149.418,149.46,149.213,149.373,13108
1696604400,149.373,149.382,149.165,149.375,13294
1696608000,149.375,149.377,149.039,149.087,10463
1696611600,149.084,149.304,149.06,149.29,4040
1696615200,149.29,149.354,149.227,149.346,2144
1696618800,149.346,149.359,149.272,149.34,1718
1696622400,149.338,149.357,149.279,149.332,1741
1696626000,149.333,149.345,149.225,149.255,820
1696802400,149.04,149.161,149.034,149.101,872
1696806000,149.101,149.234,148.972,149.165,4843
1696809600,149.165,149.207,149.13,149.15,3563
1696813200,149.15,149.202,149.1,149.101,4720
1696816800,149.101,149.179,149.078,149.134,3751
1696820400,149.134,149.154,149.087,149.121,2591
1696824000,149.121,149.18,149.118,149.157,2959
1696827600,149.157,149.208,149.13,149.201,3401
1696831200,149.197,149.225,149.163,149.189,4039
1696834800,149.189,149.201,149.107,149.187,6693
1696838400,149.184,149.2,149.11,149.168,7414
1696842000,149.169,149.178,149.134,149.14,2743
1696845600,149.14,149.153,149.091,149.117,3512
1696849200,149.113,149.173,149.081,149.148,3552
1696852800,149.148,149.182,149.115,149.153,3232
1696856400,149.153,149.176,149.053,149.066,7097
1696860000,149.066,149.071,148.843,148.879,10256
1696863600,148.88,148.881,148.517,148.541,9574
1696867200,148.541,148.721,148.518,148.705,5798
1696870800,148.704,148.78,148.699,148.724,2079
1696874400,148.724,148.746,148.445,148.527,1699
1696878000,148.527,148.591,148.445,148.454,1200
1696881600,148.455,148.551,148.43,148.439,1495
1696885200,148.441,148.528,148.43,148.492,655
1696888800,148.493,148.532,148.427,148.517,1294
1696892400,148.517,148.526,148.371,148.416,1430
1696896000,148.418,148.46,148.289,148.332,2115
1696899600,148.332,148.666,148.161,148.518,7544
1696903200,148.521,148.554,148.308,148.514,6150
1696906800,148.514,148.633,148.486,148.617,3059
1696910400,148.617,148.635,148.526,148.615,3174
1696914000,148.616,148.759,148.614,148.741,3915
1696917600,148.742,148.777,148.673,148.764,2785
