timestamp,open,high,low,close,volume
1736460000,1.03011,1.03011,1.0294,1.02998,288
1736463600,1.02995,1.03008,1.02955,1.02964,529
1736467200,1.02965,1.03003,1.02921,1.02954,991
1736470800,1.02952,1.03042,1.02937,1.03017,1176
1736474400,1.03017,1.03035,1.02982,1.03016,867
1736478000,1.03016,1.03031,1.02975,1.02983,698
1736481600,1.02983,1.02997,1.02934,1.0295,697
1736485200,1.02951,1.02975,1.02846,1.02857,885
1736488800,1.02857,1.02881,1.02812,1.02816,1204
1736492400,1.02817,1.02971,1.02811,1.02969,1642
1736496000,1.02971,1.03117,1.02926,1.03027,2322
1736499600,1.03025,1.03057,1.02991,1.02998,1932
1736503200,1.02999,1.03057,1.02997,1.03022,1684
1736506800,1.03022,1.03053,1.02987,1.03016,1647
1736510400,1.03015,1.03092,1.0299,1.03055,1862
1736514000,1.03053,1.03117,1.02128,1.02563,4078
1736517600,1.02562,1.02727,1.02442,1.02516,4675
1736521200,1.02502,1.02786,1.02361,1.02503,4250
1736524800,1.02499,1.02511,1.02274,1.0237,3413
1736528400,1.02372,1.02505,1.02327,1.02444,2509
1736532000,1.02443,1.02459,1.02358,1.02414,1964
1736535600,1.02417,1.02488,1.02345,1.02454,1924
1736539200,1.02454,1.02459,1.02369,1.02446,1714
1736542800,1.02445,1.02487,1.0238,1.02404,705
1736719200,1.0231,1.0246,1.02248,1.0246,362
1736722800,1.02458,1.02468,1.02388,1.02429,765
1736726400,1.0243,1.02452,1.02365,1.02422,1005
1736730000,1.02423,1.02497,1.02392,1.02416,1589
1736733600,1.02416,1.0245,1.02383,1.02401,1150
1736737200,1.02399,1.02404,1.02128,1.02151,1404
1736740800,1.02152,1.02197,1.02077,1.02116,1180
1736744400,1.02116,1.02203,1.02102,1.02193,1192
1736748000,1.02193,1.02247,1.02144,1.02172,1442
1736751600,1.02162,1.02235,1.02075,1.02152,2524
1736755200,1.02151,1.02311,1.02136,1.02213,3163
1736758800,1.02213,1.0224,1.01772,1.01932,3408
1736762400,1.0193,1.02073,1.01927,1.0202,2528
1736766000,1.02019,1.02038,1.01859,1.01957,2408
1736769600,1.0196,1.0206,1.01878,1.02027,2635
1736773200,1.02027,1.02204,1.01963,1.02083,2801
1736776800,1.02084,1.02127,1.02003,1.0208,3073
1736780400,1.02082,1.02088,1.01957,1.01968,3064
1736784000,1.01968,1.02173,1.01916,1.02082,2514
1736787600,1.0208,1.02193,1.02069,1.02178,2177
1736791200,1.02179,1.02213,1.02122,1.0216,1618
1736794800,1.0216,1.02161,1.02071,1.02071,1474
1736798400,1.02071,1.02174,1.02069,1.02166,1195
1736802000,1.02168,1.02463,1.02162,1.02412,1098
1736805600,1.02424,1.02716,1.0237,1.02584,782
1736809200,1.02578,1.02773,1.0251,1.02638,1595
1736812800,1.02637,1.02638,1.02456,1.02479,1465
1736816400,1.02475,1.02498,1.0241,1.02489,1925
1736820000,1.0249,1.02501,1.02385,1.02446,1317
1736823600,1.02444,1.0255,1.02437,1.02484,1080
1736827200,1.02484,1.02548,1.02451,1.02501,817
1736830800,1.025,1.02516,1.02422,1.02447,1200
1736834400,1.02447,1.02531,1.02447,1.02524,1503
1736838000,1.02527,1.02659,1.02499,1.02542,2785
1736841600,1.02549,1.02747,1.02529,1.02615,2970
1736845200,1.02614,1.02664,1.02535,1.02595,2575
1736848800,1.0259,1.02634,1.02519,1.02599,2157
1736852400,1.02599,1.0263,1.02523,1.02538,1794
1736856000,1.02535,1.02551,1.02394,1.02476,2214
1736859600,1.02478,1.02732,1.02406,1.02529,3805
1736863200,1.02533,1.02744,1.02434,1.0268,3683
1736866800,1.0268,1.02956,1.0263,1.02948,3670
1736870400,1.02947,1.0304,1.02828,1.02913,3244
1736874000,1.02913,1.02913,1.02789,1.02881,2055
1736877600,1.02882,1.03003,1.02867,1.02991,1411
1736881200,1.02991,1.03054,1.02963,1.0298,1216
1736884800,1.0298,1.03084,1.02965,1.03017,1369
1736888400,1.03018,1.03083,1.03006,1.03064,676
1736892000,1.03064,1.03073,1.03002,1.03065,255
1736895600,1.03057,1.0308,1.03021,1.0306,551
1736899200,1.0306,1.0306,1.02996,1.03011,1005
1736902800,1.03009,1.03047,1.02978,1.02999,1162
1736906400,1.03,1.03013,1.02952,1.0297,1050
1736910000,1.02971,1.03021,1.02963,1.03018,723
1736913600,1.03017,1.03025,1.02973,1.03023,696
1736917200,1.03022,1.0305,1.02926,1.02931,1117
1736920800,1.02931,1.02985,1.02917,1.0296,1083
1736924400,1.02974,1.03081,1.02866,1.03057,2705
1736928000,1.03051,1.0317,1.02941,1.02964,2465
1736931600,1.02963,1.0313,1.0296,1.03097,2181
1736935200,1.03096,1.0314,1.03007,1.03073,1727
1736938800,1.03074,1.03121,1.02995,1.0301,1747
1736942400,1.0301,1.03063,1.02934,1.02997,1971
1736946000,1.02995,1.03543,1.0296,1.0344,3944
1736949600,1.03444,1.03456,1.03251,1.03272,3895
1736953200,1.03265,1.03308,1.02988,1.0306,3550
1736956800,1.03058,1.03077,1.02579,1.0281,3221
1736960400,1.0281,1.02932,1.02808,1.02855,2024
1736964000,1.02859,1.0293,1.02844,1.02921,1453
1736967600,1.02921,1.02944,1.0289,1.02932,1164
1736971200,1.02931,1.02987,1.02902,1.02958,1229
1736974800,1.02959,1.02961,1.02865,1.02875,685
1736978400,1.02854,1.02928,1.02809,1.02916,421
1736982000,1.02919,1.02955,1.02905,1.02951,649
1736985600,1.0295,1.02997,1.02848,1.02988,1348
1736989200,1.02989,1.02995,1.02875,1.02889,1777
1736992800,1.02894,1.02928,1.02847,1.02868,1450
1736996400,1.02868,1.02889,1.02845,1.02888,904
1737000000,1.02888,1.02937,1.02854,1.02869,803
1737003600,1.0287,1.0287,1.02807,1.02822,1014
1737007200,1.02823,1.02895,1.02821,1.02887,1239
1737010800,1.02885,1.03013,1.02857,1.02974,2047
1737014400,1.02979,1.02999,1.02879,1.02959,2259
1737018000,1.02958,1.02988,1.02815,1.0286,2121
1737021600,1.0286,1.0296,1.02826,1.02853,1648
1737025200,1.02855,1.02918,1.02839,1.02901,1633
1737028800,1.029,1.029,1.0264,1.02716,2214
1737032400,1.02716,1.0285,1.02599,1.02815,3336
1737036000,1.02807,1.02837,1.02677,1.02791,2910
1737039600,1.02791,1.03056,1.02741,1.03008,4060
1737043200,1.03009,1.03114,1.02861,1.03022,3456
1737046800,1.03024,1.0315,1.02941,1.02963,2485
1737050400,1.02961,1.03026,1.02934,1.03001,1557
1737054000,1.02998,1.03076,1.02975,1.03017,1594
1737057600,1.03017,1.03037,1.02971,1.03001,1179
1737061200,1.02996,1.03032,1.02929,1.02933,788
1737064800,1.02965,1.03021,1.02924,1.03011,436
1737068400,1.03005,1.03041,1.02998,1.03013,483
1737072000,1.03013,1.03065,1.02981,1.03047,1003
1737075600,1.03048,1.03094,1.03014,1.03047,1111
1737079200,1.03052,1.0309,1.03029,1.03032,1094
1737082800,1.03032,1.03049,1.02998,1.03005,785
1737086400,1.03005,1.03009,1.02918,1.02936,734
1737090000,1.02936,1.0295,1.02874,1.0293,954
1737093600,1.02932,1.02938,1.02851,1.02898,1047
1737097200,1.02887,1.02908,1.02774,1.02844,2220
1737100800,1.02846,1.02985,1.02846,1.02969,2085
1737104400,1.0297,1.03038,1.02891,1.02964,2208
1737108000,1.02967,1.0306,1.02965,1.03034,1603
1737111600,1.03034,1.03097,1.02988,1.03045,1740
1737115200,1.03044,1.03064,1.02901,1.02928,2062
1737118800,1.0293,1.02994,1.02854,1.029,2688
1737122400,1.029,1.03022,1.02651,1.02984,3753
1737126000,1.02984,1.03303,1.02955,1.02989,3951
1737129600,1.02987,1.03001,1.02818,1.02861,2565
1737133200,1.0286,1.0291,1.02788,1.02807,2006
1737136800,1.02807,1.02919,1.02789,1.02809,1598
1737140400,1.02809,1.02841,1.02727,1.0276,1394
1737144000,1.0276,1.02814,1.02735,1.02753,1511
1737147600,1.0275,1.02752,1.02687,1.02705,705
1737324000,1.02731,1.02785,1.02687,1.02739,377
1737327600,1.02736,1.02803,1.02663,1.02802,868
1737331200,1.02802,1.029,1.02778,1.02862,1171
1737334800,1.02859,1.02926,1.02789,1.02903,1356
1737338400,1.02904,1.02921,1.02868,1.02909,1159
1737342000,1.0291,1.03062,1.02907,1.0306,1205
1737345600,1.03061,1.0307,1.03015,1.03041,858
1737349200,1.03041,1.03062,1.03016,1.03024,790
1737352800,1.03024,1.03187,1.02994,1.03103,1251
1737356400,1.03104,1.03184,1.03058,1.03168,1755
1737360000,1.03171,1.03175,1.03068,1.03098,2277
1737363600,1.03097,1.03168,1.0305,1.0306,2200
1737367200,1.03061,1.03224,1.03061,1.03149,1742
1737370800,1.03148,1.03263,1.03129,1.03258,1599
1737374400,1.03259,1.03263,1.03149,1.03202,1732
1737378000,1.03196,1.03998,1.03083,1.03977,4181
1737381600,1.03979,1.04298,1.03794,1.04149,4364
1737385200,1.04149,1.04297,1.03848,1.04003,3583
1737388800,1.04004,1.04056,1.03905,1.03983,2046
1737392400,1.03984,1.04021,1.03531,1.03855,2651
1737396000,1.03855,1.03965,1.03832,1.03965,901
1737399600,1.03965,1.04231,1.03903,1.0421,1031
1737403200,1.04203,1.04341,1.04118,1.0416,1142
1737406800,1.0416,1.04192,1.04099,1.04131,819
1737410400,1.04133,1.0416,1.03997,1.04123,352
1737414000,1.04103,1.04253,1.04103,1.04208,1701
1737417600,1.04209,1.04343,1.03522,1.0362,3391
1737421200,1.03622,1.03974,1.03556,1.03701,3819
1737424800,1.037,1.03902,1.03691,1.03874,2248
1737428400,1.03875,1.04004,1.03852,1.03874,2007
1737432000,1.03873,1.03989,1.03847,1.03897,1374
1737435600,1.03898,1.03921,1.03773,1.03787,1255
1737439200,1.03789,1.03813,1.03663,1.03689,1698
1737442800,1.03683,1.03858,1.0365,1.03735,2421
1737446400,1.03733,1.03733,1.03498,1.03609,2543
1737450000,1.03605,1.03636,1.0342,1.03536,2670
1737453600,1.03535,1.03593,1.03431,1.03528,2468
1737457200,1.03531,1.03579,1.0343,1.03531,2149
1737460800,1.03534,1.03581,1.03456,1.03539,2661
1737464400,1.0354,1.03777,1.03527,1.03775,2862
1737468000,1.03783,1.03983,1.03728,1.03867,3308
1737471600,1.03875,1.04103,1.03786,1.04006,3734
1737475200,1.04002,1.04227,1.03983,1.04223,2823
1737478800,1.04224,1.04299,1.04209,1.04212,2092
1737482400,1.04212,1.04353,1.04197,1.04289,1623
1737486000,1.04289,1.04304,1.04158,1.04179,1442
1737489600,1.04179,1.04214,1.04158,1.04199,1341
1737493200,1.04193,1.04297,1.04187,1.04242,795
1737496800,1.04259,1.04325,1.04198,1.04254,484
1737500400,1.04252,1.04275,1.03925,1.04057,2003
1737504000,1.04056,1.04244,1.04056,1.0423,1620
1737507600,1.04231,1.04232,1.04075,1.04095,1649
1737511200,1.04092,1.04162,1.04061,1.04135,1400
1737514800,1.04136,1.04155,1.04099,1.04117,948
1737518400,1.04118,1.04212,1.04111,1.04171,874
1737522000,1.04171,1.04179,1.04082,1.04155,1120
1737525600,1.04155,1.04184,1.03999,1.04037,1624
1737529200,1.04041,1.04196,1.04032,1.04115,2210
1737532800,1.04117,1.04239,1.04094,1.0423,2939
1737536400,1.04231,1.04472,1.04196,1.04463,2659
1737540000,1.04466,1.04572,1.04427,1.04498,2399
1737543600,1.04497,1.04562,1.04404,1.04427,1856
1737547200,1.04427,1.04427,1.04311,1.04379,2071
1737550800,1.0438,1.04456,1.04222,1.04316,2610
1737554400,1.04312,1.04317,1.04141,1.04246,3019
1737558000,1.04246,1.04247,1.04146,1.04199,2993
1737561600,1.04198,1.04227,1.04121,1.04193,2254
1737565200,1.04193,1.04203,1.04119,1.04169,1744
1737568800,1.0417,1.04211,1.04119,1.0416,1424
1737572400,1.0416,1.04227,1.04155,1.04201,1301
1737576000,1.042,1.04228,1.04112,1.0412,1277
1737579600,1.0412,1.0413,1.04053,1.04053,643
1737583200,1.04053,1.04119,1.04042,1.04072,490
1737586800,1.04063,1.04092,1.04053,1.04077,659
1737590400,1.04077,1.04116,1.04068,1.041,1010
1737594000,1.04101,1.04158,1.04019,1.04036,1719
1737597600,1.04035,1.04061,1.03969,1.04036,1422
1737601200,1.04035,1.0409,1.04029,1.04087,934
1737604800,1.04087,1.04127,1.04086,1.04107,833
1737608400,1.04108,1.04115,1.0404,1.04052,1153
1737612000,1.04053,1.0412,1.04028,1.04032,1176
1737615600,1.0403,1.04054,1.03899,1.04,2248
1737619200,1.04,1.04025,1.03902,1.03939,2127
1737622800,1.03939,1.04147,1.03934,1.04116,2166
1737626400,1.04117,1.04203,1.04099,1.04113,1724
1737630000,1.04113,1.0414,1.0401,1.04031,1897
1737633600,1.04031,1.0406,1.0394,1.04034,2053
1737637200,1.04034,1.04149,1.03972,1.04105,2813
1737640800,1.04113,1.04178,1.04057,1.04084,2592
1737644400,1.04087,1.04097,1.03869,1.03971,2981
1737648000,1.03971,1.04289,1.03721,1.04194,4488
1737651600,1.04194,1.04379,1.04137,1.04353,2389
1737655200,1.04354,1.04369,1.04216,1.04238,1743
1737658800,1.04238,1.04266,1.04199,1.04227,1593
1737662400,1.04225,1.04288,1.04158,1.04175,1555
1737666000,1.04168,1.04194,1.04101,1.04145,709
1737669600,1.04109,1.04179,1.04108,1.04159,362
1737673200,1.04156,1.04178,1.04125,1.04155,478
1737676800,1.04156,1.0423,1.04132,1.04191,997
1737680400,1.04191,1.04201,1.04116,1.04159,1192
1737684000,1.04158,1.04489,1.04158,1.04489,2497
1737687600,1.04485,1.04537,1.04364,1.04461,2216
1737691200,1.0446,1.04513,1.04432,1.04472,1408
1737694800,1.04472,1.04537,1.04437,1.0451,1116
1737698400,1.04512,1.04702,1.04492,1.0457,2208
1737702000,1.0457,1.04648,1.04472,1.0461,2736
1737705600,1.04607,1.04949,1.04578,1.04935,3372
1737709200,1.04924,1.05149,1.04908,1.04942,2984
1737712800,1.04942,1.04977,1.0486,1.0489,1945
1737716400,1.0489,1.0493,1.0481,1.04859,1665
1737720000,1.04859,1.04875,1.04732,1.04736,1659
1737723600,1.04738,1.04799,1.04635,1.04685,2439
1737727200,1.04685,1.04938,1.04671,1.04909,2936
1737730800,1.04907,1.05204,1.04896,1.05163,3673
1737734400,1.05161,1.05202,1.05045,1.05145,2744
1737738000,1.05142,1.05214,1.05098,1.0511,1950
1737741600,1.05108,1.05118,1.04939,1.0495,1464
1737745200,1.04953,1.04984,1.04919,1.04953,1247
1737748800,1.04945,1.0496,1.04881,1.04945,1147
1737752400,1.04946,1.04972,1.04904,1.04919,752
1737928800,1.04751,1.04923,1.04743,1.04817,356
1737932400,1.04859,1.04859,1.04651,1.04674,1245
1737936000,1.04679,1.0476,1.04652,1.04726,1421
1737939600,1.04724,1.04788,1.04612,1.04627,1994
1737943200,1.04626,1.04664,1.0459,1.04658,1380
1737946800,1.04658,1.04773,1.04632,1.04683,1487
1737950400,1.04685,1.04688,1.04598,1.04631,1098
1737954000,1.04632,1.04645,1.04559,1.04628,1219
1737957600,1.04628,1.04652,1.04569,1.04591,1471
1737961200,1.04593,1.0471,1.04539,1.0457,2481
1737964800,1.04566,1.04886,1.04544,1.04875,3126
1737968400,1.04876,1.04937,1.04751,1.04886,3405
1737972000,1.04888,1.05088,1.04888,1.05053,3299
1737975600,1.05051,1.05181,1.05044,1.0513,2953
1737979200,1.05132,1.0528,1.05088,1.05212,2824
1737982800,1.05212,1.0533,1.05095,1.05198,3372
1737986400,1.05196,1.05243,1.05078,1.0509,3426
1737990000,1.0509,1.05098,1.04939,1.04988,3156
1737993600,1.0499,1.05074,1.04892,1.04907,2850
1737997200,1.04906,1.04947,1.04847,1.04886,2276
1738000800,1.04883,1.04941,1.04816,1.04847,2167
1738004400,1.04847,1.04928,1.04791,1.04925,1921
1738008000,1.04926,1.04941,1.04872,1.04879,1600
1738011600,1.04879,1.04918,1.04858,1.04904,689
1738015200,1.04905,1.04927,1.04855,1.04882,388
1738018800,1.04873,1.04877,1.04277,1.0437,2800
1738022400,1.0437,1.04517,1.04325,1.04452,2351
1738026000,1.04452,1.04565,1.04295,1.04377,1870
1738029600,1.04367,1.04414,1.04248,1.04335,2027
1738033200,1.04335,1.04394,1.04291,1.04291,1301
1738036800,1.04292,1.04346,1.04255,1.04335,1096
1738040400,1.04337,1.0439,1.04334,1.04363,783
1738044000,1.04364,1.0444,1.04338,1.04375,1144
1738047600,1.04373,1.04429,1.0428,1.04344,2317
1738051200,1.04338,1.04357,1.04192,1.04251,2895
1738054800,1.04255,1.04443,1.04224,1.0435,2600
1738058400,1.04346,1.0437,1.04249,1.04249,1942
1738062000,1.04245,1.04325,1.04225,1.04233,1660
1738065600,1.04232,1.04255,1.04138,1.04201,2233
1738069200,1.04198,1.04311,1.04172,1.04249,2479
1738072800,1.04246,1.04409,1.0424,1.04315,2700
1738076400,1.04311,1.04394,1.04211,1.0424,2842
1738080000,1.04241,1.04327,1.04225,1.0426,2618
1738083600,1.0426,1.04343,1.04246,1.04278,1662
1738087200,1.0428,1.04381,1.04235,1.04264,1901
1738090800,1.04263,1.04366,1.04225,1.0435,1506
1738094400,1.0435,1.04353,1.04294,1.04316,1378
1738098000,1.04314,1.04339,1.04283,1.04287,570
1738101600,1.04238,1.043,1.04236,1.04282,350
1738105200,1.04277,1.043,1.04265,1.04272,504
1738108800,1.04273,1.04342,1.04269,1.04303,1143
1738112400,1.04304,1.04341,1.04271,1.04272,1129
1738116000,1.04268,1.04355,1.04258,1.04337,978
1738119600,1.04338,1.04389,1.04312,1.04373,1097
1738123200,1.04373,1.04424,1.04373,1.04385,861
1738126800,1.04384,1.04407,1.04354,1.04401,922
1738130400,1.04407,1.04435,1.04364,1.04372,1419
1738134000,1.04371,1.04377,1.04131,1.04159,2084
1738137600,1.04169,1.04304,1.04169,1.04241,2234
1738141200,1.04238,1.04245,1.0402,1.04038,2367
1738144800,1.04036,1.04083,1.03946,1.04035,2206
1738148400,1.04036,1.04081,1.0397,1.04015,1827
1738152000,1.04015,1.04047,1.03936,1.0404,2170
1738155600,1.04039,1.04056,1.03822,1.03874,2858
1738159200,1.03877,1.04015,1.03864,1.0401,2691
1738162800,1.04011,1.0427,1.03945,1.04193,3269
1738166400,1.04192,1.04239,1.04114,1.04158,2895
1738170000,1.04157,1.04283,1.04153,1.04212,2332
1738173600,1.04214,1.04244,1.04153,1.04186,1725
1738177200,1.04202,1.04287,1.03882,1.04163,4644
1738180800,1.04159,1.04253,1.04041,1.04104,3189
1738184400,1.04102,1.04215,1.04089,1.04202,966
1738188000,1.04176,1.04213,1.04146,1.04205,411
1738191600,1.042,1.04273,1.04179,1.04245,776
1738195200,1.04245,1.04288,1.04238,1.0426,921
1738198800,1.04258,1.0426,1.0419,1.042,972
1738202400,1.042,1.04267,1.04199,1.0423,929
1738206000,1.04229,1.04264,1.04222,1.04253,927
1738209600,1.0425,1.04274,1.04176,1.04189,940
1738213200,1.04189,1.0422,1.04175,1.04217,924
1738216800,1.04218,1.04226,1.04107,1.04138,1174
1738220400,1.04138,1.04237,1.04093,1.04232,1689
1738224000,1.04259,1.04288,1.04161,1.04216,2224
1738227600,1.04218,1.04223,1.0402,1.04074,2490
1738231200,1.04072,1.0412,1.03958,1.04006,2109
1738234800,1.04005,1.04005,1.03912,1.03917,1856
1738238400,1.03917,1.04058,1.03901,1.04033,1945
1738242000,1.04034,1.04598,1.04013,1.04571,3587
1738245600,1.04561,1.04676,1.04193,1.04281,3927
1738249200,1.04283,1.04423,1.04269,1.04313,3243
1738252800,1.04309,1.04345,1.04168,1.04195,2459
1738256400,1.04195,1.04231,1.04094,1.04169,2073
1738260000,1.04171,1.04254,1.04156,1.04251,1390
1738263600,1.04249,1.04301,1.04228,1.04279,1079
1738267200,1.04282,1.04323,1.03861,1.04075,2673
1738270800,1.04074,1.0414,1.03868,1.03868,1972
1738274400,1.0381,1.03927,1.0381,1.03875,475
1738278000,1.03866,1.0398,1.03848,1.03967,926
1738281600,1.03967,1.04022,1.03851,1.03867,1238
1738285200,1.03862,1.03923,1.03766,1.03885,1768
1738288800,1.03886,1.03949,1.03867,1.03894,1472
1738292400,1.03893,1.03913,1.03836,1.03848,1103
1738296000,1.03849,1.03897,1.03827,1.03873,976
1738299600,1.03871,1.03906,1.03845,1.03887,1150
1738303200,1.03887,1.03954,1.03873,1.03944,1209
1738306800,1.03943,1.04126,1.03917,1.04042,2349
1738310400,1.04041,1.04067,1.038,1.03842,2354
1738314000,1.03841,1.03847,1.03652,1.03834,2880
1738317600,1.03833,1.03836,1.03737,1.03762,2227
1738321200,1.03763,1.03799,1.03719,1.03757,1878
1738324800,1.0376,1.03854,1.03744,1.03825,1906
1738328400,1.03828,1.03951,1.03768,1.0382,3097
1738332000,1.03824,1.03825,1.03669,1.03685,3055
1738335600,1.0369,1.04006,1.03603,1.03963,3386
1738339200,1.03959,1.04075,1.03863,1.03996,2873
1738342800,1.03995,1.04338,1.03909,1.04201,3778
1738346400,1.04199,1.04217,1.03612,1.03699,3995
1738350000,1.03697,1.0379,1.03644,1.03762,3049
1738353600,1.03753,1.03816,1.03631,1.03737,2712
1738357200,1.03734,1.03872,1.03496,1.0364,2566
1738533600,1.02509,1.02557,1.02378,1.0249,1203
1738537200,1.02497,1.02698,1.02332,1.0247,3375
1738540800,1.0246,1.02672,1.02111,1.02318,3933
1738544400,1.02313,1.02522,1.02219,1.02378,3105
1738548000,1.02378,1.02379,1.0221,1.02235,2828
1738551600,1.02236,1.02247,1.02122,1.02214,1987
1738555200,1.02213,1.02396,1.02205,1.02265,2458
1738558800,1.02266,1.0243,1.02256,1.02401,1918
1738562400,1.02401,1.02515,1.02394,1.02431,2137
1738566000,1.02432,1.02491,1.02219,1.02246,3103
1738569600,1.02251,1.02511,1.02129,1.02438,3459
1738573200,1.02437,1.02541,1.02256,1.02297,2702
1738576800,1.02296,1.02442,1.02296,1.02435,2288
1738580400,1.02435,1.02556,1.02363,1.02522,2216
1738584000,1.02522,1.02778,1.02514,1.02576,2610
1738587600,1.02582,1.02871,1.02576,1.02638,3193
1738591200,1.02634,1.02659,1.02472,1.02491,3476
1738594800,1.02462,1.03351,1.02416,1.0316,5550
1738598400,1.0316,1.03215,1.02728,1.02761,4577
1738602000,1.02762,1.03018,1.02706,1.02796,3524
1738605600,1.02792,1.02875,1.02688,1.02784,2973
1738609200,1.02784,1.02969,1.02784,1.02844,1995
1738612800,1.02849,1.02991,1.02828,1.02958,1558
1738616400,1.02951,1.03498,1.02927,1.03435,2409
1738620000,1.03402,1.03454,1.03194,1.03409,406
1738623600,1.03405,1.03504,1.03263,1.03279,1732
1738627200,1.03279,1.03307,1.03162,1.03179,1519
1738630800,1.03178,1.03225,1.03085,1.03218,2020
1738634400,1.03218,1.03238,1.03164,1.03219,1726
1738638000,1.03218,1.03238,1.03116,1.03144,1408
1738641600,1.03146,1.03149,1.03059,1.0306,1186
1738645200,1.03059,1.03059,1.02717,1.02931,3136
1738648800,1.02931,1.03075,1.02922,1.03065,1781
1738652400,1.03059,1.03169,1.03001,1.0311,2255
1738656000,1.03112,1.03351,1.03088,1.03342,3298
1738659600,1.03342,1.03493,1.03323,1.03385,2466
1738663200,1.03381,1.03432,1.03253,1.03347,1861
1738666800,1.03349,1.03349,1.0322,1.03221,1684
1738670400,1.0322,1.03283,1.03201,1.03252,1976
1738674000,1.03251,1.03403,1.03239,1.03402,2459
1738677600,1.03406,1.03658,1.03401,1.03583,3146
1738681200,1.03583,1.03858,1.0357,1.03802,3950
1738684800,1.038,1.03872,1.03732,1.03783,2780
1738688400,1.03782,1.03788,1.03656,1.03766,2563
1738692000,1.03766,1.03861,1.03744,1.03809,1568
1738695600,1.03813,1.03853,1.0377,1.03812,1590
1738699200,1.03818,1.03857,1.03793,1.03852,1213
1738702800,1.03854,1.03875,1.0377,1.03773,770
1738706400,1.03739,1.03791,1.03687,1.03768,393
1738710000,1.0376,1.03802,1.0371,1.03714,744
1738713600,1.03716,1.03817,1.03697,1.03787,1294
1738717200,1.03786,1.03864,1.03723,1.03732,1874
1738720800,1.03733,1.03849,1.03728,1.03843,1592
1738724400,1.03844,1.0386,1.0379,1.03793,1142
1738728000,1.03792,1.03821,1.03761,1.03784,916
1738731600,1.03785,1.03785,1.03731,1.03777,1114
1738735200,1.03775,1.03938,1.0374,1.03849,1505
1738738800,1.03847,1.04095,1.03821,1.04026,2425
1738742400,1.0402,1.04084,1.03901,1.04036,2862
1738746000,1.04037,1.04175,1.04015,1.04039,2524
1738749600,1.04039,1.04304,1.04019,1.04244,2206
1738753200,1.0425,1.04251,1.04115,1.04147,1684
1738756800,1.04147,1.04217,1.04106,1.0419,1762
1738760400,1.04188,1.04256,1.04015,1.04077,2999
1738764000,1.04077,1.0426,1.04062,1.04205,2950
1738767600,1.04331,1.04424,1.0415,1.0422,3831
1738771200,1.04218,1.04246,1.04104,1.04179,2568
1738774800,1.0418,1.04237,1.04103,1.04197,1704
1738778400,1.04197,1.04216,1.04142,1.04154,1430
1738782000,1.04154,1.04167,1.04043,1.04069,1458
1738785600,1.04069,1.04069,1.0401,1.04047,1158
1738789200,1.04044,1.04064,1.03968,1.04012,736
1738792800,1.03993,1.04038,1.03985,1.04027,261
1738796400,1.04033,1.04063,1.0397,1.03984,687
1738800000,1.03985,1.04022,1.03947,1.03974,1156
1738803600,1.03974,1.04045,1.03953,1.04026,1631
1738807200,1.04023,1.04053,1.03908,1.0395,1379
1738810800,1.03949,1.03962,1.03896,1.03918,1178
1738814400,1.03918,1.03936,1.03851,1.03869,847
1738818000,1.03869,1.03901,1.0386,1.03863,969
1738821600,1.03864,1.03924,1.03856,1.03901,1215
1738825200,1.03898,1.03913,1.03779,1.03799,1928
1738828800,1.038,1.03807,1.03561,1.03648,2490
1738832400,1.03649,1.03677,1.03562,1.03594,1908
1738836000,1.03595,1.03663,1.03559,1.03624,1771
1738839600,1.03623,1.03675,1.03579,1.03619,1715
1738843200,1.03619,1.03634,1.03525,1.03618,2840
1738846800,1.03616,1.0367,1.03534,1.03604,2844
1738850400,1.03601,1.03746,1.03597,1.03621,2649
1738854000,1.03621,1.03763,1.03609,1.03692,3104
1738857600,1.03691,1.03759,1.03666,1.03668,2229
1738861200,1.03668,1.03803,1.03658,1.0379,1573
1738864800,1.03789,1.03962,1.03739,1.03892,2142
1738868400,1.03892,1.03911,1.03803,1.03851,1408
1738872000,1.03846,1.03908,1.03839,1.0389,1119
1738875600,1.03884,1.03893,1.03816,1.03818,608
1738879200,1.03809,1.03847,1.03795,1.03823,236
1738882800,1.03825,1.03866,1.03819,1.03849,628
1738886400,1.03849,1.03907,1.03774,1.03775,1112
1738890000,1.03776,1.03866,1.03742,1.03837,1626
1738893600,1.03837,1.0386,1.03809,1.03841,1245
1738897200,1.03841,1.03848,1.03772,1.03796,936
1738900800,1.03797,1.03833,1.03757,1.03811,771
1738904400,1.03811,1.03815,1.03739,1.03749,972
1738908000,1.03749,1.0377,1.03724,1.0376,1161
1738911600,1.0376,1.03901,1.0374,1.03891,1509
1738915200,1.03891,1.03997,1.03853,1.03977,1914
1738918800,1.03976,1.03992,1.03899,1.03909,1750
1738922400,1.03909,1.03912,1.0379,1.03812,1550
1738926000,1.03813,1.03839,1.03773,1.03822,1403
1738929600,1.03823,1.03823,1.03682,1.03742,1666
1738933200,1.03742,1.04123,1.03492,1.03636,3856
1738936800,1.03635,1.03886,1.03607,1.03838,3401
1738940400,1.03806,1.03876,1.03271,1.0355,4175
1738944000,1.03552,1.03552,1.03216,1.03277,4279
1738947600,1.03279,1.03598,1.03051,1.03216,3904
1738951200,1.03215,1.03356,1.03207,1.03248,1804
1738954800,1.0325,1.03368,1.03237,1.03322,1842
1738958400,1.03325,1.03382,1.03214,1.03278,1443
